timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222611,797.3993,796.1905,802.6374,778.86444,785.31134
1533222611,839.707,796.99634,800.2198,803.8461,864.2857
1533222611,830.0366,801.4286,801.02563,840.9158,953.3333
1533222611,787.326,801.02563,801.4286,825.6044,890.4762
1533222611,774.83514,799.011,802.23444,798.60803,928.7546
1533222611,794.57874,803.0403,800.6227,780.4762,775.2381
1533222611,832.8571,808.68134,798.60803,796.5934,630.58606
1533222611,840.5128,807.47253,801.8315,835.2747,767.98535
1533222611,801.02563,809.0842,803.44324,824.3956,772.4176
1533222611,767.98535,810.293,799.81683,788.93774,648.315
1533222611,780.07324,807.47253,797.3993,762.74725,608.022
1533222611,823.5897,801.02563,798.60803,780.4762,697.47253
1533222611,831.6484,798.60803,799.41394,824.7985,923.1135
1533222611,787.72894,801.8315,796.5934,815.5311,987.1795
1533222611,757.9121,801.02563,794.9817,779.2674,800.2198
1533222611,772.8205,794.9817,797.3993,760.7326,834.4689
1533222611,813.91943,797.3993,799.41394,777.6557,1020.6227
1533222611,826.0073,801.02563,793.7729,819.15753,889.2674
1533222611,788.1319,796.99634,792.96704,822.7839,766.77655
1533222611,759.5238,796.5934,802.6374,793.36993,804.2491
1533222611,763.95605,795.78754,804.65204,769.59705,707.5458
1533222611,804.2491,794.9817,801.8315,776.4469,674.10254
1533222611,832.8571,801.02563,805.8608,823.5897,829.2308
1533222611,797.3993,803.8461,808.2784,833.663,863.0769
1533222611,756.7033,799.011,805.8608,799.81683,794.17584
1533222611,761.9414,792.1612,802.6374,771.2088,746.63007
1533222611,805.4579,790.9524,801.8315,772.8205,744.61536
1533222611,830.4396,789.7436,801.02563,822.7839,998.46155
1533222611,806.26373,794.17584,798.60803,840.10986,959.3773
1533222611,762.3443,798.20514,801.4286,808.2784,703.5165
1533222611,753.47986,793.7729,800.2198,782.49084,738.5714
1533222611,790.9524,789.34064,795.78754,776.04395,815.12823
1533222611,824.7985,794.9817,798.20514,812.3077,770
1533222611,811.9048,799.81683,806.6667,842.52747,799.011
1533222611,774.43225,796.99634,808.68134,823.1868,816.337
1533222611,759.12085,795.38464,805.8608,790.9524,747.4359
1533222611,788.93774,796.5934,806.26373,782.0879,757.9121
1533222611,834.87177,796.1905,803.0403,817.9487,857.4359
1533222611,825.6044,793.36993,807.47253,851.39197,1021.4286
1533222611,784.5055,791.3553,805.05493,828.022,1045.6044
1533222611,767.1795,792.5641,797.8022,782.49084,765.16486
1533222611,788.1319,796.5934,801.8315,766.3736,645.09155
1533222611,828.022,803.44324,806.26373,801.4286,794.17584
1533222611,823.5897,803.8461,805.05493,838.9011,864.2857
1533222611,778.86444,800.2198,804.2491,825.6044,799.81683
1533222611,763.5531,801.4286,801.02563,794.57874,808.68134
1533222611,791.3553,798.20514,799.41394,772.01465,827.619
1533222611,834.87177,798.60803,804.2491,794.17584,795.78754
1533222611,841.7216,806.26373,809.89014,840.9158,947.6923
1533222611,793.36993,805.05493,807.47253,830.0366,999.2674
1533222611,768.3883,799.41394,800.2198,798.60803,1002.49084
1533222611,790.14655,799.41394,799.41394,780.07324,806.6667
1533222611,834.87177,800.2198,798.60803,795.78754,672.49084
1533222611,845.7509,802.6374,798.20514,837.6923,815.5311
1533222611,802.23444,800.2198,798.60803,833.2601,855.82416
1533222611,770.80585,798.60803,799.011,801.4286,744.61536
1533222611,782.49084,799.81683,800.2198,778.0586,633.4066
1533222611,821.5751,796.99634,797.3993,786.9231,697.8755
1533222611,830.4396,798.20514,796.1905,828.4249,811.9048
1533222611,796.5934,798.20514,798.20514,834.0659,811.0989
1533222611,766.77655,795.78754,796.1905,798.20514,789.7436
1533222611,773.6264,792.5641,794.57874,772.4176,908.20514
1533222611,815.12823,792.1612,798.20514,784.5055,1078.6447
1533222611,836.8865,802.6374,801.4286,824.7985,861.4652
1533222611,805.4579,803.8461,799.81683,826.8132,751.06226
1533222611,765.9707,797.8022,799.41394,796.99634,757.1062
1533222611,771.6117,800.2198,800.2198,768.3883,607.619
1533222611,817.9487,803.0403,801.02563,765.56775,557.25275
1533222611,847.76556,803.0403,805.4579,813.1135,698.68134
1533222611,815.5311,802.6374,806.6667,831.6484,809.89014
1533222611,775.2381,801.4286,805.4579,801.4286,713.1868
1533222611,774.43225,796.1905,804.2491,772.8205,588.68134
1533222611,808.68134,793.7729,802.6374,773.6264,688.60803
1533222611,844.1392,798.20514,805.05493,819.9634,1008.93774
1533222611,816.7399,802.6374,803.0403,838.0952,994.83514
1533222611,765.9707,803.8461,800.6227,806.6667,806.6667
1533222611,768.7912,802.23444,798.20514,778.46155,763.1502
1533222611,813.91943,798.60803,796.99634,772.4176,837.28937
1533222611,848.97437,806.26373,798.60803,807.47253,797.3993
1533222611,830.4396,815.12823,800.6227,842.1245,759.92676
1533222611,787.72894,810.293,798.60803,822.7839,796.99634
1533222611,779.67035,803.8461,794.57874,789.7436,778.0586
1533222611,805.8608,800.2198,796.5934,776.04395,676.1172
1533222611,843.73627,798.60803,796.1905,807.0696,700.293
1533222611,834.0659,800.2198,796.5934,840.10986,931.1722
1533222611,787.72894,802.6374,797.8022,823.1868,996.4469
1533222611,771.2088,802.23444,797.8022,788.93774,788.5348
1533222611,796.5934,801.8315,802.6374,776.04395,622.52747
1533222611,836.4835,798.20514,801.8315,803.8461,830.84247
1533222611,833.663,801.02563,799.011,835.6777,1031.9048
1533222611,788.5348,802.23444,798.60803,817.5458,896.52014
1533222611,757.50916,800.6227,797.3993,784.5055,760.7326
1533222611,779.67035,798.20514,795.38464,769.19415,757.1062
1533222611,830.84247,796.99634,794.9817,786.9231,730.10986
1533222611,840.9158,801.4286,801.02563,833.663,770.40295
1533222611,796.1905,802.23444,801.02563,830.0366,813.1135
1533222611,771.2088,799.011,800.2198,799.011,833.2601
1533222611,789.7436,797.8022,801.02563,781.28204,798.20514
1533222611,825.6044,801.4286,799.41394,790.9524,674.90845
1533222611,843.73627,803.0403,801.8315,828.8278,751.4652
1533222611,802.6374,799.41394,801.4286,831.2454,1013.36993
1533222611,766.77655,802.6374,800.6227,790.14655,876.3736
1533222611,777.25275,799.41394,803.0403,762.74725,595.12823
1533222611,818.3516,798.20514,805.4579,780.07324,628.97437
1533222611,839.707,803.0403,805.8608,825.2015,836.4835
1533222611,803.8461,800.2198,801.02563,832.4542,897.326
1533222611,761.9414,799.81683,801.02563,805.4579,750.65936
1533222611,771.2088,801.8315,804.65204,782.49084,800.6227
1533222611,817.5458,801.02563,799.81683,777.6557,941.2454
1533222611,840.9158,803.8461,798.60803,816.7399,897.72894
1533222611,809.89014,804.2491,800.6227,829.2308,833.2601
1533222611,774.0293,801.02563,804.2491,801.8315,874.7619
1533222611,772.8205,801.8315,804.65204,776.4469,860.65936
1533222611,807.0696,804.2491,797.3993,762.74725,649.12085
1533222611,840.10986,805.4579,797.8022,801.02563,728.9011
1533222611,814.3223,806.6667,799.41394,832.4542,853.4066
1533222611,773.22345,808.68134,796.1905,804.65204,760.32965
1533222611,764.7619,805.8608,792.96704,769.59705,645.4945
1533222611,799.81683,802.6374,793.36993,766.3736,654.7619
1533222611,845.7509,808.68134,797.8022,805.05493,811.50183
1533222611,828.8278,811.50183,800.2198,830.4396,908.60803
1533222611,782.0879,809.4872,801.4286,805.05493,917.8755
1533222611,772.01465,805.8608,800.2198,775.64105,822.7839
1533222611,806.26373,801.8315,801.02563,774.0293,900.9524
1533222611,843.73627,811.0989,803.44324,810.293,884.83514
1533222611,829.6337,813.1135,799.41394,836.4835,770.80585
1533222611,784.5055,802.6374,794.57874,809.0842,765.9707
1533222611,763.1502,798.60803,797.3993,774.83514,690.6227
1533222611,782.0879,800.2198,797.8022,760.32965,595.12823
1533222611,826.0073,796.99634,794.57874,784.90845,667.25275
1533222611,833.2601,800.2198,793.36993,825.6044,855.0183
1533222611,794.57874,801.02563,796.1905,819.15753,861.4652
1533222611,774.0293,797.3993,801.8315,788.5348,780.4762
1533222611,797.3993,802.23444,804.65204,776.4469,749.85345
1533222611,841.31866,804.2491,798.20514,801.8315,886.8498
1533222611,849.3773,802.23444,798.60803,844.5421,1178.5714
1533222611,804.65204,805.8608,800.2198,830.0366,966.63007
1533222611,771.2088,805.4579,796.99634,792.5641,732.9304
1533222611,786.1172,805.05493,798.20514,773.6264,707.1429
1533222611,831.6484,808.68134,798.60803,788.1319,668.46155
1533222611,844.5421,808.68134,797.8022,830.84247,799.41394
1533222611,801.4286,803.44324,799.81683,831.2454,841.7216
1533222611,769.59705,801.8315,799.41394,799.41394,772.4176
1533222611,779.67035,801.4286,797.8022,772.4176,645.09155
1533222611,819.15753,799.011,797.8022,778.0586,653.95605
1533222611,840.9158,801.02563,798.60803,826.4103,893.2967
1533222611,811.50183,797.8022,799.81683,838.0952,1092.3444
1533222611,776.4469,799.011,797.3993,798.60803,866.7033
1533222611,782.49084,799.81683,800.2198,774.83514,618.49817
1533222611,821.1722,795.78754,799.011,786.1172,747.03296
1533222611,845.34796,803.0403,796.5934,828.022,931.5751
1533222611,815.12823,805.4579,797.3993,841.31866,830.84247
1533222611,770.80585,799.81683,794.57874,808.68134,711.1722
1533222611,761.13556,794.9817,794.9817,776.8498,713.5897
1533222611,797.8022,795.78754,796.5934,774.0293,689.81683
1533222611,837.28937,803.44324,799.81683,818.3516,774.43225
1533222611,809.89014,802.23444,802.23444,840.9158,940.4396
1533222611,767.98535,791.75824,801.4286,813.5165,1010.9524
1533222611,765.56775,792.1612,799.41394,788.93774,888.0586
1533222611,801.4286,799.41394,801.4286,779.2674,639.45056
1533222611,839.707,799.41394,803.44324,811.50183,731.31866
1533222611,827.2161,801.4286,800.6227,839.304,898.5348
1533222611,786.9231,802.23444,802.23444,816.337,810.293
1533222611,778.46155,804.65204,804.2491,784.10254,698.2784
1533222611,805.4579,806.26373,803.44324,773.6264,715.6044
1533222611,839.707,803.0403,799.41394,803.8461,869.92676
1533222611,826.0073,806.26373,799.41394,834.0659,877.1795
1533222611,780.07324,804.65204,801.02563,814.3223,770.40295
1533222611,764.35895,796.99634,799.81683,780.87915,828.8278
1533222611,787.72894,793.7729,797.8022,768.7912,1033.9194
1533222611,834.87177,799.81683,799.011,791.75824,910.6227
1533222611,834.0659,801.8315,806.26373,829.2308,803.44324
1533222611,783.69965,798.60803,804.2491,817.1429,817.1429
1533222611,766.3736,797.8022,801.02563,784.5055,729.304
1533222611,792.5641,801.4286,801.02563,768.7912,624.94507
1533222611,832.8571,802.6374,796.1905,786.1172,635.42126
1533222611,837.6923,804.2491,795.38464,826.8132,794.17584
1533222611,795.78754,804.65204,796.99634,820.7692,830.4396
1533222611,769.59705,803.44324,796.1905,786.9231,719.6337
1533222611,780.4762,800.6227,791.3553,765.9707,672.8938
1533222611,820.7692,799.011,791.3553,782.49084,853.00366
1533222611,832.4542,797.3993,793.7729,827.2161,1136.2638
1533222611,793.7729,804.2491,794.57874,824.3956,914.65204
1533222611,760.32965,803.8461,793.7729,786.52014,707.9487
1533222611,768.7912,788.93774,791.3553,763.5531,769.19415
1533222611,815.5311,796.99634,795.38464,778.0586,703.91943
1533222611,840.5128,808.68134,800.6227,819.5604,728.0952
1533222611,797.3993,803.0403,798.20514,824.7985,802.6374
1533222611,757.50916,801.4286,795.78754,795.78754,790.54944
1533222611,770.40295,804.2491,797.3993,765.16486,676.9231
1533222611,816.337,805.4579,796.99634,767.98535,612.0513
1533222611,842.9304,807.47253,798.60803,818.3516,744.21246
1533222611,803.44324,807.0696,799.41394,834.87177,935.2015
1533222611,766.3736,807.8755,800.2198,799.41394,914.2491
1533222611,771.2088,801.02563,798.20514,768.7912,761.13556
1533222611,797.8022,793.7729,793.7729,764.7619,675.7143
1533222611,832.0513,799.81683,796.99634,813.5165,960.58606
1533222611,814.3223,809.4872,798.20514,832.8571,975.89746
1533222612,767.98535,805.4579,794.9817,795.78754,677.72894
1533222612,757.9121,800.2198,796.1905,767.5824,588.2784
1533222612,788.93774,800.6227,799.41394,766.77655,608.022
1533222612,826.8132,803.44324,803.0403,806.6667,735.34796
1533222612,817.1429,804.2491,803.44324,836.08057,804.2491
1533222612,772.8205,798.20514,801.4286,811.9048,778.0586
1533222612,758.315,796.99634,801.02563,777.25275,779.67035
1533222612,794.17584,804.2491,800.6227,764.7619,779.2674
1533222612,840.5128,808.2784,800.2198,795.78754,774.0293
1533222612,826.4103,805.05493,802.23444,827.2161,967.03296
1533222612,776.8498,805.05493,800.6227,803.44324,1058.9011
1533222612,763.95605,804.2491,797.8022,764.35895,802.6374
1533222612,791.75824,795.38464,796.1905,753.47986,611.6484
1533222612,828.022,794.17584,796.5934,785.7143,739.7802
1533222612,819.9634,802.23444,804.65204,828.022,840.5128
1533222612,773.22345,803.44324,806.26373,813.1135,795.38464
1533222612,751.8681,800.6227,801.02563,777.25275,721.2454
1533222612,772.4176,804.65204,801.4286,766.3736,674.90845
1533222612,818.3516,805.4579,801.8315,794.57874,770
1533222612,830.84247,805.05493,801.4286,832.8571,896.52014
1533222612,789.34064,804.2491,799.41394,819.15753,857.03296
1533222612,754.68866,798.60803,795.38464,782.0879,958.97437
1533222612,770.40295,802.6374,798.60803,761.13556,831.6484
1533222612,816.337,805.8608,797.8022,774.83514,691.02563
1533222612,829.6337,808.68134,796.99634,819.9634,849.7802
1533222612,785.7143,810.696,799.011,826.0073,890.4762
1533222612,755.4945,807.47253,798.60803,791.3553,770.80585
1533222612,772.4176,805.05493,798.20514,770,627.3626
1533222612,819.5604,809.89014,801.4286,790.14655,697.0696
1533222612,838.49817,811.9048,809.89014,830.4396,898.1319
1533222612,801.4286,807.47253,810.696,828.8278,917.0696
1533222612,764.7619,802.23444,805.8608,794.9817,838.0952
1533222612,764.7619,792.1612,806.26373,767.1795,839.707
1533222612,809.4872,793.36993,803.44324,774.83514,890.07324
1533222612,841.7216,800.6227,799.41394,817.1429,803.0403
1533222612,803.44324,801.8315,799.81683,830.4396,781.28204
1533222612,763.5531,799.011,801.4286,799.41394,772.4176
1533222612,766.3736,794.57874,802.23444,770,633.8095
1533222612,805.05493,796.5934,801.8315,771.6117,556.04395
1533222612,842.52747,801.8315,799.41394,816.337,696.26373
1533222612,819.5604,802.6374,800.6227,835.2747,848.5714
1533222612,776.04395,802.6374,798.20514,801.8315,854.21246
1533222612,774.0293,801.4286,795.78754,774.0293,760.7326
1533222612,805.8608,796.99634,794.57874,770.80585,803.0403
1533222612,838.9011,797.8022,795.78754,811.9048,1090.3297
1533222612,819.9634,803.44324,798.20514,837.6923,1129.414
1533222612,769.19415,801.02563,801.02563,809.0842,848.5714
1533222612,759.5238,794.9817,797.8022,775.2381,715.6044
1533222612,799.41394,797.3993,792.96704,756.7033,689.011
1533222612,845.34796,796.99634,796.1905,789.7436,710.7692
1533222612,831.6484,797.8022,795.78754,823.9927,812.71063
1533222612,780.4762,797.8022,793.36993,810.293,816.7399
1533222612,765.56775,795.78754,793.7729,784.10254,713.1868
1533222612,794.57874,798.60803,795.38464,767.5824,635.42126
1533222612,832.0513,796.5934,795.38464,794.57874,682.1612
1533222612,828.022,796.1905,793.36993,829.2308,974.68866
1533222612,780.87915,798.20514,796.99634,814.3223,1228.9377
1533222612,760.32965,802.6374,800.6227,780.07324,851.79486
1533222612,786.52014,799.011,796.5934,763.1502,618.0952
1533222612,820.7692,794.17584,793.7729,789.34064,807.47253
1533222612,823.9927,797.8022,797.8022,828.4249,878.7912
1533222612,788.5348,798.60803,799.41394,815.5311,784.5055
1533222612,767.98535,795.78754,798.60803,782.8938,678.93774
1533222612,785.7143,796.1905,796.1905,760.32965,633.8095
1533222612,828.8278,799.011,795.38464,778.46155,647.9121
1533222612,840.5128,798.20514,794.57874,819.5604,740.18317
1533222612,800.2198,795.78754,794.17584,813.1135,858.24176
1533222612,766.3736,794.17584,796.99634,785.31134,1048.4249
1533222612,777.25275,798.60803,798.20514,761.13556,854.21246
1533222612,819.5604,801.02563,797.3993,766.3736,654.7619
1533222612,836.8865,797.3993,797.8022,811.50183,833.2601
1533222612,801.02563,797.8022,800.6227,823.9927,954.5421
1533222612,767.1795,800.6227,797.8022,790.9524,763.1502
1533222612,774.43225,799.011,792.96704,765.16486,595.9341
1533222612,814.3223,796.1905,795.38464,778.46155,674.10254
1533222612,840.10986,803.44324,801.4286,828.022,878.7912
1533222612,811.50183,805.8608,802.23444,836.08057,865.4945
1533222612,769.59705,797.3993,796.5934,804.2491,757.9121
1533222612,758.71796,790.14655,794.9817,779.67035,809.89014
1533222612,796.1905,790.9524,799.011,778.86444,819.9634
1533222612,829.2308,797.8022,802.23444,817.9487,770.40295
1533222612,801.02563,798.60803,805.8608,834.4689,758.315
1533222612,766.77655,797.3993,803.8461,806.26373,824.3956
1533222612,767.1795,799.011,802.23444,778.86444,819.9634
1533222612,809.4872,802.6374,803.8461,772.01465,657.5824
1533222612,844.1392,802.6374,803.44324,818.7546,794.9817
1533222612,822.7839,800.6227,802.23444,848.1685,1005.31134
1533222612,780.4762,803.44324,803.0403,813.5165,853.4066
1533222612,770,803.44324,805.05493,779.2674,664.0293
1533222612,802.6374,799.81683,807.0696,772.8205,683.36993
1533222612,842.1245,800.6227,805.8608,813.5165,927.5458
1533222612,829.2308,804.2491,807.0696,840.9158,973.8828
1533222612,781.28204,803.44324,805.8608,811.50183,784.90845
1533222612,767.1795,803.0403,806.6667,786.52014,716.0073
1533222612,796.99634,804.2491,809.0842,782.8938,900.54944
1533222612,834.87177,806.6667,808.2784,809.4872,908.20514
1533222612,823.1868,803.44324,804.65204,838.0952,863.8828
1533222612,777.6557,801.8315,805.8608,817.5458,857.03296
1533222612,760.7326,804.65204,804.2491,776.8498,772.01465
1533222612,778.46155,804.2491,800.6227,758.71796,669.67035
1533222612,816.7399,800.2198,802.6374,788.93774,718.022
1533222612,821.5751,801.4286,801.4286,831.2454,936.8132
1533222612,781.685,803.8461,797.8022,815.9341,977.50916
1533222612,756.7033,799.011,796.5934,779.67035,784.5055
1533222612,776.8498,795.38464,795.38464,762.3443,599.15753
1533222612,817.9487,798.60803,796.99634,785.31134,784.10254
1533222612,831.6484,804.65204,801.8315,836.4835,1008.93774
1533222612,792.96704,807.47253,807.0696,829.2308,786.1172
1533222612,759.12085,803.8461,807.47253,788.93774,671.685
1533222612,773.22345,802.6374,802.23444,765.9707,707.5458
1533222612,820.3663,804.2491,797.8022,781.685,693.0403
1533222612,840.9158,810.696,802.6374,826.4103,782.8938
1533222612,803.44324,810.696,805.05493,830.0366,836.8865
1533222612,770.80585,805.8608,802.23444,799.81683,816.7399
1533222612,785.7143,803.44324,801.4286,772.01465,775.2381
1533222612,820.3663,801.8315,801.02563,779.67035,842.52747
1533222612,834.0659,802.6374,798.20514,824.7985,977.50916
1533222612,807.0696,801.8315,802.6374,842.52747,1139.0842
1533222612,772.4176,806.26373,807.0696,809.0842,986.77655
1533222612,778.86444,807.8755,803.44324,773.6264,698.68134
1533222612,816.7399,805.05493,802.23444,773.22345,678.93774
1533222612,842.9304,811.50183,803.0403,817.5458,769.59705
1533222612,817.9487,814.7253,805.05493,835.6777,794.9817
1533222612,779.67035,810.696,806.6667,809.4872,738.5714
1533222612,782.0879,805.05493,803.44324,787.72894,683.36993
1533222612,811.50183,801.02563,801.8315,783.69965,623.3333
1533222612,846.1539,806.26373,809.0842,822.381,758.315
1533222612,830.84247,810.696,815.9341,848.1685,864.2857
1533222612,783.2967,803.0403,811.9048,822.381,853.4066
1533222612,773.6264,801.4286,805.8608,788.5348,861.06226
1533222612,806.6667,804.2491,803.8461,775.2381,661.2088
1533222612,844.1392,805.8608,804.2491,813.91943,707.1429
1533222612,826.0073,804.2491,805.05493,840.9158,908.20514
1533222612,781.685,804.2491,803.44324,814.3223,791.75824
1533222612,771.6117,803.44324,801.4286,783.2967,619.304
1533222612,796.1905,801.4286,798.20514,766.77655,650.7326
1533222612,836.8865,805.05493,799.81683,796.99634,765.56775
1533222612,834.87177,805.8608,802.6374,837.28937,884.83514
1533222612,778.46155,801.8315,797.8022,815.12823,932.7839
1533222612,762.3443,802.23444,797.8022,782.0879,832.0513
1533222612,794.57874,797.8022,797.8022,767.98535,903.7729
1533222612,831.2454,795.78754,792.96704,787.326,886.8498
1533222612,827.619,798.20514,797.8022,831.2454,814.7253
1533222612,784.10254,797.8022,798.60803,821.1722,822.381
1533222612,759.5238,799.81683,794.9817,780.07324,749.45056
1533222612,778.46155,804.65204,798.20514,763.5531,682.5641
1533222612,828.4249,801.8315,799.81683,787.326,780.87915
1533222612,833.2601,799.41394,798.20514,828.8278,903.7729
1533222612,788.1319,800.6227,800.2198,825.6044,913.0403
1533222612,765.56775,802.23444,801.4286,794.9817,770.40295
1533222612,778.46155,799.011,796.5934,763.1502,665.64105
1533222612,819.9634,796.5934,794.9817,776.4469,895.7143
1533222612,832.4542,799.011,799.011,826.8132,1093.1501
1533222612,794.17584,799.011,799.011,824.3956,844.5421
1533222612,767.98535,799.81683,794.57874,790.14655,680.54944
1533222612,770.80585,795.38464,799.41394,768.3883,691.02563
1533222612,814.3223,804.65204,805.05493,782.0879,682.1612
1533222612,837.6923,809.0842,803.0403,821.5751,780.4762
1533222612,802.23444,802.23444,804.2491,831.6484,847.3626
1533222612,768.3883,804.2491,803.44324,805.05493,784.10254
1533222612,769.59705,803.44324,802.23444,778.46155,696.26373
1533222612,816.7399,801.02563,799.81683,783.2967,700.293
1533222612,850.989,805.8608,804.2491,829.2308,896.52014
1533222612,817.1429,803.0403,808.2784,843.73627,1255.1282
1533222612,774.83514,802.6374,803.0403,805.05493,1093.5531
1533222612,775.2381,803.0403,800.2198,769.19415,693.0403
1533222612,811.9048,801.8315,799.81683,766.77655,663.22345
1533222612,844.5421,807.0696,799.81683,806.6667,740.58606
1533222612,818.7546,808.68134,802.23444,827.619,787.72894
1533222612,774.43225,807.0696,803.44324,804.2491,722.4542
1533222612,766.77655,803.44324,803.0403,776.4469,638.6447
1533222612,801.4286,803.44324,799.41394,765.9707,642.674
1533222612,834.87177,803.8461,797.3993,797.3993,678.5348
1533222612,818.3516,805.8608,799.81683,826.0073,783.2967
1533222612,779.2674,806.26373,798.60803,811.0989,890.87915
1533222612,771.6117,801.02563,795.38464,778.46155,858.6447
1533222612,798.20514,800.6227,796.5934,766.3736,777.25275
1533222612,834.87177,803.44324,798.60803,800.6227,729.707
1533222612,819.15753,799.81683,797.3993,835.6777,950.9158
1533222612,768.7912,796.1905,794.57874,815.12823,1070.989
1533222612,756.30035,801.02563,796.1905,775.64105,733.73627
1533222612,785.31134,799.81683,798.20514,759.5238,623.73627
1533222612,830.84247,798.60803,796.99634,786.1172,728.0952
1533222612,828.022,801.4286,794.57874,825.2015,788.5348
1533222612,782.8938,802.23444,795.38464,814.7253,705.5311
1533222612,761.9414,804.65204,799.011,784.5055,635.82416
1533222612,781.685,802.23444,799.011,766.77655,719.2308
1533222612,822.7839,801.8315,799.011,788.5348,765.56775
1533222612,834.4689,806.6667,805.05493,834.4689,794.17584
1533222612,794.57874,801.02563,803.44324,830.0366,817.1429
1533222612,765.9707,796.5934,798.60803,799.011,979.12085
1533222612,782.0879,804.65204,801.02563,780.4762,834.87177
1533222612,832.4542,804.65204,800.6227,794.17584,635.42126
1533222612,844.1392,806.26373,803.8461,839.304,808.68134
1533222612,794.9817,806.26373,805.8608,840.10986,933.5897
1533222612,762.74725,800.2198,801.8315,802.23444,789.7436
1533222612,780.07324,798.60803,803.44324,782.0879,621.31866
1533222612,826.8132,799.81683,803.8461,795.78754,666.04395
1533222612,844.94507,802.6374,804.65204,832.0513,870.32965
1533222612,801.02563,801.02563,803.8461,832.8571,933.9927
1533222612,767.1795,800.2198,803.44324,801.8315,771.6117
1533222612,783.2967,798.60803,802.6374,780.4762,804.65204
1533222612,821.5751,798.20514,796.1905,781.685,932.7839
1533222612,842.9304,800.2198,796.5934,815.12823,787.326
1533222612,813.1135,803.8461,800.2198,832.4542,801.4286
1533222612,772.4176,801.8315,798.20514,804.2491,842.1245
1533222612,770.80585,798.60803,796.5934,775.2381,745.42126
1533222612,807.8755,799.41394,799.011,773.22345,617.28937
1533222612,836.4835,799.81683,801.8315,811.9048,732.1245
1533222612,817.5458,799.41394,805.4579,836.8865,973.0769
1533222612,775.2381,798.20514,802.23444,802.6374,888.46155
1533222612,766.3736,796.1905,798.20514,770.80585,741.39197
1533222612,805.4579,794.9817,796.5934,767.1795,718.8278
1533222612,842.1245,794.57874,794.17584,805.05493,935.2015
1533222612,824.3956,799.011,799.41394,833.2601,946.8865
1533222612,778.46155,802.23444,805.4579,809.4872,745.82416
1533222612,761.9414,797.3993,799.41394,774.43225,674.10254
1533222612,793.7729,796.1905,795.38464,761.53845,668.86444
1533222612,833.663,798.60803,799.41394,790.54944,725.6777
1533222612,818.3516,797.3993,799.81683,821.5751,836.8865
1533222612,775.2381,794.17584,796.1905,807.0696,902.5641
1533222612,760.32965,792.96704,794.57874,776.04395,763.1502
1533222612,790.9524,794.57874,796.99634,765.9707,647.1062
1533222612,834.87177,796.99634,795.38464,792.1612,751.06226
1533222612,827.2161,796.5934,792.5641,830.4396,998.0586
1533222612,786.1172,795.38464,790.9524,828.8278,1111.2821
1533222612,772.8205,796.99634,789.34064,788.93774,763.95605
1533222612,796.99634,796.1905,787.326,772.8205,603.9927
1533222612,837.28937,797.3993,791.3553,806.6667,762.74725
1533222612,844.1392,799.011,797.3993,843.3333,872.74725
1533222612,794.17584,795.78754,800.2198,830.84247,855.0183
1533222612,756.30035,790.14655,798.60803,798.60803,794.9817
1533222612,778.0586,791.75824,798.20514,779.2674,775.64105
1533222612,823.1868,796.1905,800.2198,796.5934,748.6447
1533222612,831.6484,797.8022,801.8315,836.4835,822.381
1533222612,792.96704,798.60803,803.44324,834.0659,917.47253
1533222612,759.5238,794.9817,797.8022,803.0403,1075.4213
1533222612,776.4469,800.6227,798.20514,778.0586,911.02563
1533222612,818.7546,805.4579,801.8315,782.8938,633.00366
1533222612,835.2747,802.6374,805.8608,830.0366,805.05493
1533222612,799.81683,803.0403,810.696,838.0952,894.5055
1533222612,770,802.23444,812.3077,807.47253,718.4249
1533222612,776.8498,793.36993,805.05493,781.685,592.71063
1533222612,814.3223,791.75824,802.23444,789.7436,654.7619
1533222612,842.1245,799.011,803.8461,837.28937,819.15753
1533222612,813.1135,799.81683,803.44324,846.55676,844.5421
1533222612,775.2381,800.6227,804.2491,810.293,764.7619
1533222612,774.83514,802.6374,806.6667,782.49084,875.9707
1533222612,811.50183,807.0696,806.6667,783.69965,989.19415
1533222612,837.6923,814.3223,803.0403,815.9341,841.7216
1533222612,808.68134,807.47253,802.6374,833.2601,864.2857
1533222612,770.40295,797.3993,803.0403,811.9048,972.674
1533222612,763.95605,798.20514,799.81683,780.07324,793.7729
1533222612,800.6227,801.4286,800.2198,774.83514,630.989
1533222612,833.663,801.4286,804.65204,816.337,745.42126
1533222612,814.7253,802.23444,802.6374,840.9158,891.685
1533222613,773.6264,803.8461,798.60803,812.71063,865.09155
1533222613,758.71796,801.8315,794.57874,780.07324,688.20514
1533222613,789.34064,798.60803,796.5934,773.6264,738.5714
1533222613,834.0659,800.2198,796.5934,808.2784,1066.1538
1533222613,825.2015,803.0403,793.36993,836.8865,1025.8608
1533222613,781.28204,803.44324,796.99634,815.12823,757.9121
1533222613,762.3443,799.011,799.011,787.326,716.4103
1533222613,790.14655,794.9817,798.20514,775.2381,730.10986
1533222613,832.0513,798.60803,800.2198,807.8755,745.42126
1533222613,831.6484,800.6227,803.0403,839.707,861.06226
1533222613,789.7436,802.23444,803.0403,821.1722,884.43225
1533222613,768.3883,803.8461,805.05493,789.7436,801.8315
1533222613,798.60803,805.05493,803.8461,773.6264,641.4652
1533222613,842.52747,804.65204,799.011,795.78754,673.2967
