timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222571,773.6264,798.20514,805.4579,709.9634,772.4176
1533222571,784.5055,807.47253,806.26373,797.8022,731.31866
1533222571,818.3516,803.44324,803.0403,915.4579,970.65936
1533222571,816.7399,805.05493,807.8755,889.2674,1073.4066
1533222571,774.43225,803.8461,804.2491,753.8828,694.2491
1533222571,753.0769,788.1319,796.1905,696.6667,510.51282
1533222571,765.9707,785.31134,795.78754,763.1502,641.4652
1533222571,805.05493,806.26373,801.02563,881.2088,836.08057
1533222571,824.7985,819.9634,798.20514,884.0293,826.8132
1533222571,795.38464,800.6227,790.54944,758.71796,716.4103
1533222571,775.2381,784.5055,792.5641,689.011,738.1685
1533222571,782.49084,800.6227,800.2198,747.03296,761.13556
1533222571,815.9341,819.5604,807.0696,877.98535,895.7143
1533222571,836.8865,822.7839,808.68134,902.1612,1014.9817
1533222571,812.3077,803.8461,811.0989,784.90845,1049.2307
1533222571,782.0879,811.50183,815.5311,700.696,805.4579
1533222571,788.1319,824.7985,816.7399,746.2271,621.7216
1533222571,813.5165,818.3516,804.65204,870.32965,800.6227
1533222571,839.304,828.022,796.99634,916.6667,878.7912
1533222571,819.9634,827.2161,799.011,804.2491,732.52747
1533222571,785.31134,810.293,801.8315,699.0842,594.3223
1533222571,779.2674,799.011,803.44324,730.9158,731.31866
1533222571,794.17584,810.293,805.05493,854.21246,888.86444
1533222571,825.6044,815.12823,803.8461,906.99634,1007.72894
1533222571,810.696,805.05493,803.0403,803.44324,1004.5055
1533222571,772.01465,781.28204,797.3993,693.0403,890.07324
1533222571,768.3883,774.0293,796.99634,716.8132,920.696
1533222571,792.5641,807.0696,802.6374,834.87177,843.3333
1533222571,829.2308,816.7399,805.8608,909.41394,871.9414
1533222571,831.6484,805.4579,809.4872,833.2601,872.3443
1533222571,797.8022,799.81683,806.26373,720.0366,660.40295
1533222571,787.72894,804.2491,804.2491,715.6044,583.0403
1533222571,820.7692,811.50183,814.7253,829.6337,718.022
1533222571,857.8388,815.12823,815.9341,923.1135,886.4469
1533222571,839.304,822.381,803.44324,844.1392,864.2857
1533222571,803.0403,811.0989,798.60803,720.0366,757.9121
1533222571,799.81683,802.6374,799.41394,711.1722,747.4359
1533222571,811.0989,792.1612,802.6374,814.7253,1013.7729
1533222571,828.8278,816.7399,805.8608,914.65204,1076.227
1533222571,830.84247,837.6923,801.8315,861.06226,826.4103
1533222571,804.65204,813.1135,802.23444,736.1539,659.19415
1533222571,778.86444,802.23444,794.17584,700.293,595.12823
1533222571,787.72894,808.2784,790.9524,792.5641,659.19415
1533222571,821.978,811.50183,796.1905,907.3993,837.6923
1533222571,832.8571,804.2491,793.7729,873.1502,947.6923
1533222571,796.99634,794.57874,792.1612,743.4066,796.5934
1533222571,770,795.78754,796.99634,694.65204,610.0366
1533222571,782.49084,799.41394,801.4286,775.64105,717.2161
1533222571,823.5897,799.41394,801.02563,905.38464,1094.359
1533222571,835.2747,807.47253,802.23444,898.93774,1135.8608
1533222571,799.011,818.7546,799.81683,761.9414,759.92676
1533222571,778.0586,805.4579,803.0403,697.47253,604.3956
1533222571,788.1319,796.1905,807.0696,767.1795,737.76556
1533222571,819.9634,819.9634,806.26373,896.9231,846.9597
1533222571,835.6777,833.2601,805.8608,912.6374,845.7509
1533222571,806.6667,811.9048,800.6227,788.1319,757.1062
1533222571,781.685,797.8022,800.2198,709.9634,665.64105
1533222571,780.87915,800.6227,797.3993,754.68866,660
1533222571,798.60803,808.2784,797.3993,871.53845,757.50916
1533222571,819.5604,805.8608,805.8608,913.44324,981.9414
1533222571,801.4286,787.326,806.6667,799.011,1090.7325
1533222571,773.22345,799.41394,801.4286,693.8461,746.63007
1533222571,771.6117,808.2784,804.2491,724.87177,565.31134
1533222571,801.8315,805.8608,804.65204,853.4066,757.1062
1533222571,826.8132,815.5311,801.8315,910.2198,909.41394
1533222571,802.23444,811.50183,804.2491,802.23444,799.41394
1533222571,774.0293,794.9817,797.8022,690.2198,644.2857
1533222571,772.4176,788.93774,787.326,711.5751,679.34064
1533222571,796.1905,802.6374,800.2198,833.663,830.0366
1533222571,832.0513,823.5897,809.4872,909.81683,898.5348
1533222571,818.3516,817.5458,807.0696,824.7985,854.61536
1533222571,783.2967,796.5934,807.0696,714.3956,834.87177
1533222571,778.0586,791.3553,805.8608,721.6484,816.7399
1533222571,799.41394,807.0696,800.2198,828.8278,807.47253
1533222571,839.304,828.8278,805.05493,925.9341,884.43225
1533222571,842.1245,812.71063,809.0842,863.47986,968.6447
1533222571,801.8315,800.6227,804.2491,736.1539,803.8461
1533222571,783.2967,809.4872,805.8608,717.2161,516.1539
1533222571,805.05493,807.47253,811.50183,822.7839,608.4249
1533222571,832.4542,811.50183,809.4872,923.5165,857.03296
1533222572,831.6484,816.337,807.8755,864.68866,850.58606
1533222572,790.9524,799.011,805.8608,737.3626,780.87915
1533222572,771.2088,787.72894,804.65204,705.9341,751.8681
1533222572,794.9817,787.326,797.8022,796.1905,882.8205
1533222572,831.2454,804.2491,795.78754,904.57874,1068.9744
1533222572,831.2454,816.7399,801.4286,870.7326,978.71796
1533222572,805.4579,806.6667,803.44324,746.2271,730.10986
1533222572,789.34064,778.0586,804.65204,706.7399,835.6777
1533222572,799.011,793.7729,801.8315,782.0879,885.2381
1533222572,831.6484,826.4103,795.78754,894.90845,805.4579
1533222572,844.5421,824.3956,794.57874,888.46155,847.76556
1533222572,819.9634,815.9341,795.38464,761.53845,719.6337
1533222572,799.011,816.7399,799.011,702.71063,555.2381
1533222572,809.4872,817.1429,804.65204,776.04395,578.60803
1533222572,844.5421,818.3516,802.23444,902.96704,844.1392
1533222572,859.85345,821.1722,803.8461,913.44324,1002.0879
1533222572,824.7985,814.3223,805.05493,788.5348,859.85345
1533222572,790.14655,794.9817,790.9524,701.9048,707.9487
1533222572,797.3993,786.1172,795.78754,755.4945,794.9817
1533222572,823.9927,797.3993,808.2784,885.64105,1097.9854
1533222572,834.0659,824.7985,807.8755,912.6374,972.674
1533222572,812.3077,821.978,807.47253,797.3993,759.12085
1533222572,779.2674,801.02563,803.8461,705.12823,718.8278
1533222572,774.43225,802.6374,803.0403,738.97437,641.06226
1533222572,808.2784,812.71063,802.6374,863.8828,782.0879
1533222572,832.8571,812.71063,800.6227,917.0696,964.61536
1533222572,812.3077,806.26373,800.2198,809.0842,918.2784
1533222572,781.685,798.20514,800.2198,702.71063,800.2198
1533222572,774.43225,796.1905,797.8022,721.2454,735.7509
1533222572,799.41394,801.8315,802.23444,846.1539,835.2747
1533222572,830.0366,800.2198,804.65204,928.3516,1112.8938
1533222572,817.9487,811.50183,800.6227,832.4542,1000.4762
1533222572,790.14655,819.15753,797.3993,711.5751,658.3883
1533222572,788.93774,805.05493,800.6227,716.4103,614.0659
1533222572,812.3077,804.65204,803.0403,830.84247,777.6557
1533222572,836.08057,823.9927,799.011,917.8755,887.6557
1533222572,826.8132,820.3663,796.99634,838.49817,839.304
1533222572,796.99634,796.5934,796.1905,716.0073,664.43225
1533222572,782.0879,800.6227,800.2198,710.7692,587.0696
1533222572,791.3553,804.2491,805.4579,815.9341,770.80585
1533222572,823.1868,803.8461,808.2784,914.2491,946.8865
1533222572,819.9634,795.38464,807.8755,861.8681,1018.20514
1533222572,786.52014,789.34064,802.23444,737.3626,942.0513
1533222572,767.5824,799.011,797.8022,703.91943,651.13556
1533222572,784.90845,795.38464,798.60803,798.20514,637.8388
1533222572,815.12823,795.78754,798.20514,915.4579,898.1319
1533222572,822.381,801.02563,796.99634,888.46155,962.1978
1533222572,798.60803,804.2491,803.8461,761.53845,777.25275
1533222572,775.64105,794.17584,802.6374,713.9927,683.36993
1533222572,794.17584,790.14655,805.8608,800.2198,848.1685
1533222572,831.6484,813.5165,808.68134,917.8755,969.85345
1533222572,841.31866,822.7839,807.47253,900.14655,998.86444
1533222572,815.12823,809.4872,808.68134,772.8205,950.10986
1533222572,793.7729,790.54944,807.0696,712.7839,900.9524
1533222572,802.6374,812.71063,805.05493,774.43225,788.5348
1533222572,834.4689,834.0659,804.65204,897.72894,815.5311
1533222572,848.5714,822.7839,802.23444,906.99634,940.0366
1533222572,820.7692,812.71063,797.8022,775.64105,835.2747
1533222572,796.1905,809.89014,799.011,699.0842,639.0476
1533222572,788.5348,809.4872,798.60803,750.65936,596.337
1533222572,815.12823,807.0696,799.41394,873.5531,846.55676
1533222572,836.8865,812.71063,801.02563,900.14655,1010.14655
1533222572,809.89014,811.9048,800.2198,778.86444,791.3553
1533222572,778.86444,795.78754,798.20514,689.41394,616.8865
1533222572,771.6117,779.2674,795.78754,728.0952,841.7216
1533222572,799.011,781.28204,799.81683,861.8681,1119.7435
1533222572,817.5458,813.91943,803.44324,906.99634,917.47253
1533222572,793.36993,811.50183,800.6227,797.3993,737.76556
1533222572,764.35895,787.326,800.2198,703.91943,688.20514
1533222572,761.53845,791.75824,801.02563,730.9158,592.3077
1533222572,786.9231,802.6374,801.4286,854.21246,683.36993
1533222572,817.1429,804.65204,806.6667,925.12823,869.12085
1533222572,804.65204,797.8022,800.6227,829.2308,827.619
1533222572,778.0586,791.3553,802.6374,713.9927,635.42126
1533222572,774.83514,793.36993,809.4872,722.4542,566.1172
1533222572,790.9524,792.96704,799.81683,834.0659,757.50916
1533222572,824.3956,790.14655,810.696,925.9341,1106.8499
1533222572,821.978,799.41394,814.3223,845.34796,990
1533222572,788.93774,800.6227,802.6374,717.2161,625.7509
1533222572,788.93774,790.54944,800.2198,718.8278,630.58606
1533222572,816.337,788.5348,807.0696,843.3333,911.4286
1533222572,840.10986,817.1429,810.293,938.022,958.1685
1533222572,843.3333,823.1868,808.2784,871.9414,853.00366
1533222572,822.381,802.23444,805.8608,752.27106,741.79486
1533222572,805.05493,796.99634,806.6667,732.1245,651.9414
1533222572,820.7692,812.3077,811.50183,824.3956,680.14655
1533222572,840.9158,821.1722,805.8608,925.12823,829.2308
1533222572,840.10986,809.4872,804.65204,886.8498,990.80585
1533222572,811.9048,801.4286,803.8461,755.09155,887.25275
1533222572,785.7143,806.6667,802.23444,706.337,679.34064
1533222572,797.3993,809.0842,807.0696,790.54944,711.1722
1533222572,832.0513,800.6227,806.26373,912.23444,1039.9634
1533222572,843.3333,810.696,799.41394,896.9231,1164.4689
1533222572,812.71063,821.1722,800.2198,759.5238,816.337
1533222572,780.87915,807.47253,800.2198,696.26373,666.4469
1533222572,778.0586,800.2198,796.5934,769.59705,753.47986
1533222572,803.8461,809.4872,798.20514,890.4762,888.86444
1533222572,828.022,814.7253,800.2198,892.49084,888.46155
1533222572,805.8608,808.68134,796.1905,763.95605,808.2784
1533222572,777.25275,796.5934,797.8022,695.05493,807.47253
1533222572,784.10254,794.57874,796.5934,763.1502,790.14655
1533222572,819.5604,812.3077,797.8022,894.5055,805.8608
1533222572,845.34796,811.9048,802.23444,914.2491,939.2308
1533222572,813.5165,803.44324,788.5348,790.9524,1017.8022
1533222572,779.2674,817.9487,790.9524,698.2784,736.9597
1533222572,780.4762,807.8755,803.0403,739.3773,598.3516
1533222572,805.4579,802.6374,800.6227,869.12085,837.28937
1533222572,823.1868,818.3516,796.99634,914.65204,1018.20514
1533222572,801.4286,815.9341,802.23444,798.20514,840.9158
1533222572,776.4469,798.20514,802.23444,695.4579,584.65204
1533222572,781.28204,789.34064,805.05493,728.9011,597.9487
1533222572,803.44324,798.20514,805.8608,855.42126,835.6777
1533222572,829.6337,809.89014,795.78754,918.2784,1011.75824
1533222572,814.7253,807.47253,799.81683,817.1429,860.2564
1533222572,780.87915,782.49084,801.8315,714.7985,755.4945
1533222572,780.07324,780.07324,803.0403,736.1539,838.9011
1533222572,810.293,813.1135,807.47253,841.7216,762.3443
1533222572,846.55676,819.9634,811.0989,923.91943,851.39197
1533222572,833.663,814.3223,808.2784,848.1685,899.7436
1533222572,795.38464,810.696,802.23444,730.5128,705.9341
1533222572,785.7143,803.44324,801.4286,719.6337,616.8865
1533222572,812.3077,798.60803,804.2491,823.1868,836.4835
1533222572,838.0952,805.05493,804.65204,923.1135,1051.2454
1533222572,832.0513,813.5165,801.02563,860.65936,1017.8022
1533222572,804.2491,807.47253,797.8022,731.31866,859.0476
1533222572,788.5348,800.6227,805.05493,704.3223,730.5128
1533222572,808.2784,795.38464,809.89014,809.89014,958.97437
1533222572,840.9158,824.7985,809.0842,917.0696,1037.9487
1533222572,838.49817,836.8865,805.4579,867.9121,876.3736
1533222572,802.23444,813.91943,806.6667,738.5714,760.32965
1533222572,786.52014,811.9048,810.293,699.0842,657.1795
1533222572,793.7729,821.978,806.6667,783.2967,675.7143
1533222572,819.9634,820.7692,805.8608,900.14655,840.5128
1533222572,833.663,815.5311,807.0696,880.80585,937.619
1533222572,803.0403,809.4872,809.4872,748.6447,804.2491
1533222572,777.6557,802.23444,807.47253,696.26373,698.68134
1533222572,783.69965,808.2784,802.6374,773.22345,734.5421
1533222572,818.3516,809.0842,804.65204,900.54944,986.77655
1533222572,836.8865,806.26373,811.0989,904.17584,1185.4213
1533222572,806.6667,817.1429,809.4872,767.98535,825.2015
1533222572,776.8498,812.3077,806.6667,696.6667,573.36993
1533222572,784.10254,803.44324,810.696,762.3443,638.6447
1533222572,814.7253,818.3516,809.89014,889.2674,774.43225
1533222572,833.2601,826.4103,808.2784,909.011,848.5714
1533222572,809.0842,805.4579,807.0696,785.7143,776.4469
1533222572,776.04395,790.14655,806.26373,703.1135,698.2784
1533222572,778.46155,800.6227,802.23444,743.8095,641.4652
1533222572,812.71063,806.26373,789.7436,863.8828,810.696
1533222572,836.4835,808.2784,807.8755,909.41394,1012.1612
1533222572,817.1429,809.89014,817.5458,799.011,861.06226
1533222572,786.9231,809.4872,807.0696,697.8755,611.2454
1533222572,782.49084,800.6227,804.2491,723.2601,654.7619
1533222572,805.8608,798.60803,805.8608,846.55676,823.1868
1533222572,835.6777,793.7729,805.8608,916.26373,1112.4908
1533222572,820.3663,807.0696,802.6374,814.3223,968.6447
1533222572,793.7729,811.50183,805.4579,707.9487,620.5128
1533222572,797.8022,807.47253,812.3077,738.1685,623.73627
1533222572,818.3516,819.5604,811.9048,853.4066,787.326
1533222572,842.9304,821.1722,810.696,927.5458,892.49084
1533222572,832.8571,813.1135,807.47253,849.3773,830.84247
1533222572,803.8461,795.38464,806.26373,732.9304,856.63007
1533222572,788.1319,789.7436,806.26373,732.9304,877.1795
1533222572,798.20514,817.5458,808.2784,836.08057,734.1392
1533222572,822.381,824.7985,809.89014,923.1135,800.6227
1533222572,815.9341,807.0696,808.68134,852.1978,877.98535
1533222572,790.54944,800.6227,809.0842,725.6777,730.5128
1533222572,778.46155,796.1905,807.0696,709.15753,579.81683
1533222572,794.17584,798.20514,803.8461,813.1135,668.86444
1533222572,826.0073,800.2198,805.4579,922.3077,989.19415
1533222572,836.4835,816.337,802.6374,871.9414,973.8828
1533222572,811.9048,817.5458,794.17584,736.55676,705.5311
1533222572,794.57874,800.2198,799.011,697.0696,693.0403
1533222572,804.65204,790.14655,798.60803,779.2674,951.7216
1533222572,835.2747,820.3663,798.60803,892.0879,1014.17584
1533222572,844.1392,835.6777,801.8315,869.5238,905.78754
1533222572,810.293,815.12823,795.38464,741.39197,813.5165
1533222572,787.326,807.8755,793.7729,691.4286,730.10986
1533222572,797.8022,815.5311,800.6227,770.40295,680.9524
1533222572,828.022,823.9927,803.8461,899.7436,782.8938
1533222572,841.7216,822.381,804.65204,901.75824,903.36993
1533222572,811.50183,811.50183,799.81683,772.4176,793.36993
1533222572,780.07324,807.47253,797.8022,705.12823,687.3993
1533222572,779.2674,812.3077,801.02563,769.59705,606.0073
1533222572,805.05493,801.8315,801.4286,897.326,886.4469
1533222572,819.9634,792.96704,799.011,915.4579,1189.8535
1533222572,792.1612,810.293,791.75824,782.8938,825.2015
1533222572,762.74725,805.4579,786.52014,697.8755,546.77655
1533222572,775.2381,793.36993,797.3993,748.6447,685.38464
1533222572,808.68134,809.4872,806.26373,870.32965,857.4359
1533222572,831.2454,816.337,807.47253,906.5934,905.38464
1533222572,810.696,807.47253,805.05493,793.36993,823.9927
1533222572,777.6557,797.3993,799.81683,689.41394,716.8132
1533222572,783.2967,800.2198,795.78754,709.5604,646.7033
1533222572,807.47253,814.7253,803.8461,835.6777,722.8571
1533222572,832.0513,818.3516,813.1135,900.14655,911.4286
1533222572,823.5897,805.8608,811.0989,797.8022,942.8571
1533222572,787.326,796.5934,803.8461,697.8755,778.46155
1533222572,772.8205,798.20514,801.4286,717.2161,679.34064
1533222572,792.5641,803.8461,803.0403,832.8571,827.2161
1533222572,820.7692,794.17584,802.23444,917.0696,1160.8425
1533222572,803.44324,801.8315,796.5934,819.9634,997.25275
1533222572,766.77655,807.0696,800.6227,699.4872,647.9121
1533222572,758.315,796.5934,803.0403,710.3663,619.707
1533222572,767.1795,790.14655,790.54944,809.0842,755.4945
1533222572,791.75824,801.8315,789.7436,894.5055,904.57874
1533222572,780.4762,794.9817,788.5348,824.3956,852.1978
1533222572,745.42126,773.6264,789.34064,699.89014,693.8461
1533222572,749.0476,773.22345,794.57874,691.8315,705.9341
1533222572,767.98535,787.72894,799.41394,788.93774,816.7399
1533222572,778.46155,803.44324,795.38464,875.56775,860.65936
1533222572,778.46155,792.96704,809.89014,823.9927,998.46155
1533222572,749.45056,775.64105,816.7399,700.293,1054.4689
1533222572,728.9011,776.04395,806.6667,655.9707,679.7436
1533222572,746.2271,785.7143,805.4579,740.58606,620.9158
1533222572,783.2967,801.8315,804.65204,858.6447,892.8938
1533222572,801.02563,814.7253,799.41394,835.6777,904.57874
1533222572,772.8205,804.65204,789.7436,715.2015,733.3333
1533222572,752.674,795.78754,784.10254,668.46155,653.95605
1533222572,770,795.38464,792.96704,748.6447,754.2857
1533222572,804.2491,794.9817,799.81683,875.56775,944.0659
1533222572,812.3077,799.011,801.02563,855.0183,1002.49084
1533222572,783.2967,791.75824,802.23444,732.9304,870.32965
1533222572,770,780.87915,806.6667,687.8022,863.8828
1533222572,775.2381,804.2491,803.0403,744.61536,814.7253
1533222572,798.60803,813.91943,797.8022,860.65936,753.47986
1533222572,818.7546,805.05493,800.6227,883.6264,884.0293
1533222572,792.1612,796.99634,796.1905,758.71796,819.9634
1533222572,766.3736,794.9817,790.54944,672.49084,561.28204
1533222572,778.46155,807.8755,803.8461,730.10986,565.31134
1533222572,811.9048,813.91943,810.696,867.9121,844.5421
1533222572,836.08057,823.9927,808.2784,905.38464,993.22345
1533222572,815.9341,817.9487,807.47253,792.1612,875.9707
1533222572,793.36993,800.6227,794.17584,701.9048,651.53845
1533222572,797.3993,797.8022,795.38464,740.18317,699.4872
1533222572,825.2015,817.1429,811.0989,868.71796,987.98535
