timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222612,846.1539,817.1429,807.47253,893.2967,1023.0403
1533222612,779.2674,792.1612,807.0696,683.36993,734.94507
1533222612,759.5238,795.78754,803.8461,647.1062,467.39926
1533222612,800.2198,807.8755,804.2491,811.9048,639.45056
1533222612,859.85345,815.9341,809.0842,999.67035,1168.0952
1533222612,861.06226,807.0696,811.0989,928.7546,1332.4908
1533222612,792.96704,807.8755,807.0696,702.71063,771.6117
1533222612,751.06226,801.8315,801.8315,640.2564,431.13553
1533222612,793.36993,804.2491,805.05493,790.9524,650.7326
1533222612,860.65936,823.9927,805.8608,981.13556,954.1392
1533222612,866.7033,831.2454,802.23444,943.2601,1016.5934
1533222612,806.6667,814.3223,806.6667,722.8571,709.5604
1533222612,767.1795,793.36993,813.5165,635.42126,523.8095
1533222612,789.7436,801.4286,813.1135,762.74725,667.6557
1533222612,853.00366,826.0073,814.3223,973.0769,948.9011
1533222612,867.9121,829.6337,815.5311,969.85345,1132.6373
1533222612,805.05493,796.99634,811.9048,749.85345,1033.1135
1533222612,758.71796,786.9231,809.4872,636.63007,713.1868
1533222612,778.0586,814.3223,809.89014,736.1539,494.3956
1533222612,843.3333,829.2308,809.0842,952.1245,853.00366
1533222612,873.5531,829.2308,808.68134,989.19415,1139.4872
1533222612,816.337,814.7253,805.8608,774.83514,819.9634
1533222612,757.50916,797.8022,807.47253,636.2271,446.4469
1533222612,773.22345,797.8022,813.91943,719.6337,490.76923
1533222612,837.6923,815.12823,813.91943,933.5897,851.39197
1533222612,872.74725,830.4396,812.3077,997.6557,1041.5751
1533222612,826.0073,816.7399,811.50183,798.60803,815.12823
1533222612,767.5824,789.7436,806.26373,645.89746,587.0696
1533222612,766.77655,790.14655,805.05493,709.15753,603.9927
1533222612,828.022,812.3077,811.50183,914.2491,930.7692
1533222612,875.16486,828.4249,811.9048,1013.7729,1182.6007
1533222612,835.6777,807.47253,807.47253,840.9158,1022.6374
1533222612,774.0293,779.67035,805.8608,662.8205,831.2454
1533222612,765.16486,801.02563,804.65204,684.9817,571.3553
1533222612,812.3077,819.9634,801.8315,879.59705,745.82416
1533222612,869.12085,822.7839,806.6667,1014.17584,1172.1245
1533222612,847.3626,819.5604,806.6667,864.68866,1034.3224
1533222612,780.07324,803.44324,801.02563,661.2088,605.6044
1533222612,763.95605,789.7436,805.05493,657.98535,443.22345
1533222612,815.12823,795.78754,808.68134,852.6007,795.38464
1533222612,870.7326,816.7399,809.4872,1010.54944,1168.4982
1533222612,855.0183,824.3956,807.0696,883.22345,992.01465
1533222612,787.326,805.05493,802.6374,670.87915,634.61536
1533222612,757.1062,778.86444,801.8315,645.4945,685.38464
1533222612,800.2198,799.011,803.44324,819.15753,861.06226
1533222612,865.09155,830.0366,805.05493,999.67035,1026.6666
1533222612,856.63007,827.619,810.293,917.8755,1022.23444
1533222612,782.49084,807.0696,807.47253,695.05493,709.9634
1533222612,749.85345,799.011,807.8755,638.24176,455.7143
1533222612,787.326,805.4579,811.0989,793.7729,538.71796
1533222612,854.21246,816.7399,810.696,989.19415,977.1062
1533222612,861.06226,815.12823,807.0696,934.3956,1169.3041
1533222612,796.99634,799.81683,809.4872,715.2015,807.0696
1533222612,752.674,792.1612,814.7253,630.58606,450.07327
1533222612,777.6557,792.1612,812.71063,761.13556,676.9231
1533222612,842.1245,801.02563,810.293,973.47986,1245.0549
1533222612,860.65936,820.3663,813.5165,956.9597,1179.7803
1533222612,795.38464,803.44324,810.696,732.1245,746.2271
1533222612,745.0183,776.04395,809.89014,635.0183,590.293
1533222612,768.3883,787.72894,805.05493,749.45056,581.02563
1533222612,834.87177,820.7692,805.4579,956.1539,879.19415
1533222612,862.674,831.6484,816.337,981.9414,1111.2821
1533222612,814.3223,813.91943,817.9487,774.43225,868.315
1533222612,767.98535,799.41394,813.5165,648.315,581.4286
1533222612,776.8498,803.44324,808.68134,731.31866,542.74725
1533222612,839.707,819.9634,808.68134,945.6777,886.04395
1533222612,878.7912,819.5604,813.1135,1008.5348,1292.1978
1533222612,824.7985,813.1135,813.5165,801.4286,1027.8755
1533222612,763.1502,805.8608,810.696,639.85345,508.9011
1533222612,771.2088,799.81683,811.0989,701.50183,444.0293
1533222612,831.2454,815.12823,813.1135,915.8608,803.0403
1533222612,867.50916,830.4396,811.0989,1014.17584,1090.3297
1533222612,831.6484,818.3516,809.0842,836.08057,921.50183
1533222612,774.83514,792.5641,809.89014,662.4176,633.8095
1533222612,766.3736,792.1612,808.68134,697.8755,555.64105
1533222612,823.5897,812.3077,806.6667,898.5348,894.10254
1533222612,877.1795,828.8278,811.9048,1017.3993,1147.1428
1533222612,842.1245,817.1429,809.89014,857.8388,1004.10254
1533222612,777.6557,789.34064,807.8755,664.0293,802.6374
1533222612,761.9414,802.23444,809.0842,663.22345,500.8425
1533222612,811.0989,820.3663,803.0403,846.1539,643.47986
1533222612,871.53845,819.15753,800.2198,1000.07324,1118.1318
1533222612,850.18317,812.71063,800.2198,871.9414,1050.0366
1533222612,782.0879,797.8022,799.011,662.4176,599.15753
1533222612,761.13556,793.7729,800.2198,648.71796,427.91208
1533222612,805.8608,805.05493,796.99634,830.4396,707.9487
1533222612,867.1062,822.381,803.8461,1007.326,1061.3187
1533222612,859.0476,817.5458,810.696,914.65204,1089.9268
1533222612,791.75824,795.38464,805.4579,695.4579,801.4286
1533222612,765.16486,778.46155,807.0696,649.12085,767.5824
1533222612,802.6374,799.011,809.0842,809.0842,910.6227
1533222612,859.45056,835.6777,808.2784,993.22345,1043.5897
1533222612,863.47986,831.2454,807.8755,936.4103,1073.0037
1533222612,801.02563,812.3077,807.0696,722.8571,745.82416
1533222612,763.5531,807.8755,810.293,648.315,477.0696
1533222612,796.1905,813.5165,807.47253,786.9231,571.75824
1533222612,864.68866,823.5897,809.0842,997.6557,971.4652
1533222612,880,828.4249,814.3223,975.4945,1116.9231
1533222612,816.337,815.9341,807.0696,746.63007,802.23444
1533222612,766.77655,796.5934,798.20514,639.85345,512.1245
1533222612,792.5641,795.38464,802.23444,757.50916,645.09155
1533222612,859.45056,811.0989,806.26373,973.8828,1095.9707
1533222612,882.4176,834.0659,807.47253,985.16486,1121.3553
1533222612,820.3663,813.5165,807.47253,766.3736,771.6117
1533222612,766.3736,786.9231,807.0696,640.65936,494.3956
1533222612,781.685,799.41394,803.8461,734.94507,532.27106
1533222612,839.304,823.5897,799.81683,946.08057,826.0073
1533222612,874.35895,828.8278,815.12823,997.6557,1066.9597
1533222612,830.84247,811.0989,819.15753,800.2198,913.0403
1533222612,770,795.38464,803.8461,646.7033,566.52014
1533222612,769.59705,795.38464,809.4872,709.5604,507.28937
1533222612,827.2161,797.8022,813.91943,922.71063,902.5641
1533222612,867.9121,795.38464,811.0989,1009.7436,1311.1355
1533222612,823.1868,804.2491,811.0989,816.7399,1052.8572
1533222612,757.9121,803.44324,802.23444,635.0183,537.50916
1533222612,752.674,796.1905,801.4286,671.685,507.69232
1533222612,804.2491,805.4579,806.6667,877.5824,807.8755
1533222612,847.3626,817.5458,805.8608,995.64105,1126.5934
1533222612,811.9048,813.1135,803.44324,829.6337,1015.38464
1533222612,752.27106,790.54944,794.17584,641.06226,578.60803
1533222612,744.61536,785.7143,795.78754,662.8205,471.42856
1533222612,796.1905,806.26373,806.26373,858.24176,702.71063
1533222612,857.4359,823.1868,812.3077,1007.326,1010.14655
1533222612,842.52747,807.0696,812.71063,875.16486,1097.5824
1533222612,781.685,786.9231,799.41394,674.10254,888.46155
1533222612,761.53845,799.011,801.8315,657.5824,517.3626
1533222612,804.2491,809.0842,805.4579,826.0073,651.53845
1533222612,868.71796,814.7253,799.41394,998.0586,1114.1025
1533222612,861.4652,814.3223,797.8022,894.10254,1107.6556
1533222612,794.57874,804.2491,797.8022,678.5348,667.6557
1533222612,764.35895,789.7436,794.17584,641.4652,438.38828
1533222612,803.44324,795.78754,796.99634,804.2491,653.5531
1533222612,867.50916,815.9341,804.65204,996.4469,1063.3334
1533222612,863.8828,817.9487,806.26373,930.3663,1083.0769
1533222612,794.9817,803.0403,802.23444,702.71063,696.6667
1533222612,761.13556,777.25275,799.011,630.58606,625.34796
1533222612,787.72894,787.326,803.0403,775.2381,780.07324
1533222612,853.00366,823.5897,807.8755,975.89746,961.39197
1533222612,875.56775,823.1868,809.89014,944.4689,1015.38464
1533222612,812.3077,788.5348,803.8461,728.0952,843.73627
1533222612,761.53845,790.14655,799.41394,631.79486,514.94507
1533222612,786.52014,805.4579,805.8608,755.89746,476.66666
1533222612,851.79486,815.5311,810.696,975.09155,910.2198
1533222612,871.53845,823.1868,806.26373,981.9414,1114.1025
1533222612,816.7399,809.4872,807.8755,760.7326,784.10254
1533222612,767.98535,792.5641,810.293,633.4066,418.24176
1533222612,782.8938,791.3553,812.71063,744.21246,503.663
1533222612,847.76556,813.5165,817.5458,960.989,948.49817
1533222612,880.80585,829.2308,814.3223,994.83514,1193.8828
1533222612,829.2308,815.9341,808.2784,787.72894,908.60803
1533222612,765.9707,791.75824,804.2491,645.09155,544.35895
1533222612,771.6117,783.69965,811.0989,720.4396,707.9487
1533222612,835.2747,813.1135,813.1135,922.71063,929.15753
1533222612,873.5531,825.6044,808.2784,994.43225,1100
1533222612,825.6044,807.8755,803.8461,803.0403,968.6447
1533222612,763.95605,799.81683,801.02563,637.4359,521.39197
1533222612,763.1502,800.6227,803.44324,689.81683,377.14285
1533222612,817.1429,809.4872,804.65204,894.5055,715.2015
1533222612,861.06226,819.15753,805.8608,999.2674,1044.7986
1533222612,826.0073,812.3077,803.44324,827.2161,898.5348
1533222612,762.3443,796.99634,798.20514,638.6447,574.9817
1533222612,755.09155,798.60803,799.011,656.3736,405.348
1533222612,812.3077,797.8022,803.0403,859.45056,882.4176
1533222612,859.0476,814.7253,802.23444,1000.4762,1325.641
1533222612,832.8571,827.619,795.78754,856.63007,957.76556
1533222612,772.8205,800.6227,800.6227,662.4176,541.53845
1533222612,756.30035,790.9524,810.293,656.3736,452.08792
1533222612,804.2491,811.0989,806.6667,836.08057,693.0403
1533222612,862.27106,824.3956,802.6374,1002.8938,1093.5531
1533222612,847.3626,812.3077,804.2491,897.72894,1099.1941
1533222612,787.72894,796.1905,809.0842,695.05493,720.0366
1533222612,766.3736,792.1612,811.0989,666.4469,560.4762
1533222612,805.8608,805.4579,809.89014,828.022,724.4689
1533222612,867.9121,815.12823,811.50183,1009.7436,1122.5641
1533222612,866.30035,805.4579,811.50183,934.7985,1267.2161
1533222612,795.78754,802.23444,807.47253,704.3223,726.08057
1533222612,757.50916,794.17584,799.81683,630.58606,392.45422
1533222612,790.14655,793.36993,799.011,775.64105,633.00366
1533222612,856.2271,825.2015,803.8461,972.27106,1012.5641
1533222612,866.7033,834.0659,805.8608,931.5751,1049.6337
1533222612,801.4286,808.2784,805.4579,714.7985,732.1245
1533222612,763.95605,790.54944,807.8755,628.1685,566.1172
1533222612,790.54944,796.5934,811.50183,753.0769,630.18317
1533222612,854.61536,813.5165,815.12823,968.6447,1009.7436
1533222612,871.9414,817.1429,816.7399,969.45056,1289.7803
1533222612,812.3077,795.38464,813.5165,754.68866,1007.72894
1533222612,764.7619,790.14655,810.293,645.4945,557.25275
1533222612,779.67035,800.6227,812.71063,747.4359,492.38095
1533222612,843.3333,812.71063,815.12823,958.5714,912.6374
1533222612,872.3443,810.696,812.71063,992.4176,1250.6959
1533222612,818.3516,805.4579,808.2784,779.67035,908.60803
1533222612,759.5238,796.1905,809.4872,635.82416,453.69965
1533222612,767.1795,788.5348,806.6667,713.1868,508.9011
1533222612,826.8132,800.6227,804.65204,927.9487,994.83514
1533222612,857.8388,820.3663,805.05493,993.22345,1194.6886
1533222612,814.3223,810.293,808.68134,802.23444,981.9414
1533222613,759.5238,788.93774,809.89014,645.4945,700.293
1533222613,765.16486,795.78754,808.2784,696.6667,571.75824
1533222613,820.7692,819.5604,809.4872,903.7729,778.0586
1533222613,863.8828,829.6337,810.696,1004.10254,1074.6154
1533222613,826.0073,810.293,808.68134,830.84247,988.7912
1533222613,763.1502,774.83514,804.65204,654.35895,864.2857
1533222613,753.8828,787.326,804.65204,676.1172,689.011
1533222613,807.8755,818.7546,808.2784,866.7033,768.3883
1533222613,865.09155,824.3956,813.91943,1002.8938,1134.652
1533222613,836.8865,824.3956,815.12823,860.2564,985.16486
1533222613,775.64105,804.65204,805.8608,662.01465,564.5055
1533222613,761.9414,789.7436,800.6227,661.6117,485.1282
1533222613,799.011,784.5055,803.0403,849.7802,992.01465
1533222613,859.85345,806.26373,802.6374,1004.90845,1362.3077
1533222613,846.55676,825.6044,799.011,884.43225,1040.3663
1533222613,777.6557,801.02563,793.7729,673.69965,630.989
1533222613,755.89746,786.1172,796.99634,645.09155,552.8205
1533222613,801.4286,808.68134,801.4286,815.9341,669.67035
1533222613,866.7033,829.2308,803.44324,995.64105,965.42126
1533222613,861.8681,821.978,804.2491,912.23444,1007.326
1533222613,795.38464,798.60803,804.65204,692.23444,670.07324
1533222613,759.5238,788.93774,803.44324,639.45056,357.8022
1533222613,791.75824,806.26373,800.2198,792.5641,465.3846
1533222613,862.27106,820.3663,804.2491,991.2088,1107.2528
1533222613,865.89746,817.5458,803.0403,941.2454,1342.5641
1533222613,791.75824,811.0989,797.3993,706.337,778.86444
1533222613,753.8828,801.02563,801.4286,628.1685,509.70697
1533222613,789.34064,797.8022,807.0696,768.7912,729.304
1533222613,856.2271,815.9341,806.6667,976.30035,1097.5824
1533222613,869.92676,834.87177,806.6667,961.39197,1078.6447
1533222613,811.0989,814.3223,806.6667,748.24176,751.06226
1533222613,769.19415,797.8022,807.47253,645.89746,532.674
1533222613,787.72894,805.8608,808.2784,751.06226,549.59705
1533222613,846.1539,820.7692,813.1135,962.6007,894.90845
1533222613,869.5238,823.1868,814.3223,983.1502,1118.5348
1533222613,812.3077,793.36993,812.3077,765.56775,927.5458
1533222613,765.56775,778.0586,813.91943,642.27106,586.26373
1533222613,771.6117,799.011,810.696,719.6337,479.08426
1533222613,825.6044,817.9487,804.65204,917.8755,810.293
1533222613,867.9121,814.7253,799.81683,982.74725,1257.5458
1533222613,817.5458,812.3077,806.26373,778.86444,967.8388
1533222613,761.53845,801.02563,808.68134,626.9597,537.50916
1533222613,770.40295,796.1905,806.6667,693.44324,568.1319
1533222613,824.7985,815.12823,807.8755,901.3553,915.05493
1533222613,867.50916,834.87177,807.8755,996.8498,1127.8022
1533222613,823.9927,820.7692,805.05493,815.12823,896.1172
1533222613,758.315,798.20514,805.8608,637.4359,570.54944
1533222613,753.47986,794.57874,806.26373,672.49084,495.6044
1533222613,806.6667,803.44324,807.0696,875.56775,781.685
1533222613,858.6447,821.5751,808.68134,1002.0879,1029.4872
1533222613,832.4542,806.26373,809.0842,850.989,936.0073
1533222613,766.77655,776.8498,808.68134,662.01465,819.5604
1533222613,753.47986,796.5934,809.4872,662.8205,529.85345
1533222613,807.8755,817.5458,805.8608,853.8095,664.83514
1533222613,865.4945,819.9634,805.8608,1006.1172,1073.0037
1533222613,837.6923,817.1429,807.8755,859.0476,945.2747
1533222613,778.0586,807.47253,809.0842,664.83514,624.5421
1533222613,763.5531,800.6227,807.0696,657.1795,434.35898
1533222613,806.26373,801.02563,807.8755,835.6777,685.38464
1533222613,865.09155,819.9634,817.1429,1013.7729,1164.0659
1533222613,857.03296,823.9927,817.1429,915.8608,1137.8755
1533222613,794.17584,805.8608,812.71063,698.2784,692.23444
1533222613,759.5238,783.69965,810.696,645.4945,638.6447
1533222613,793.36993,802.6374,813.5165,796.99634,752.674
1533222613,856.2271,831.2454,811.9048,987.5824,912.6374
1533222613,854.21246,819.5604,808.68134,929.9634,1002.49084
1533222613,792.1612,801.4286,811.0989,711.978,723.2601
1533222613,757.1062,799.011,812.71063,639.85345,461.75824
1533222613,785.31134,806.6667,814.7253,777.25275,568.1319
1533222613,855.0183,816.7399,818.3516,982.3443,967.4359
1533222613,866.7033,818.7546,816.337,965.82416,1119.7435
1533222613,804.2491,800.2198,811.0989,749.0476,818.3516
1533222613,762.3443,788.93774,809.89014,641.4652,531.8681
1533222613,787.72894,796.1905,811.9048,753.8828,641.4652
1533222613,848.1685,808.2784,813.1135,964.61536,1019.81683
1533222613,863.0769,815.12823,809.4872,972.27106,1105.238
1533222613,807.8755,803.8461,809.89014,761.13556,821.1722
1533222613,762.3443,782.0879,813.5165,637.03296,592.71063
1533222613,773.22345,782.8938,811.50183,722.8571,573.7729
1533222613,834.87177,809.0842,807.8755,936.8132,863.0769
1533222613,865.4945,815.9341,804.2491,990.80585,1131.8315
1533222613,811.50183,786.9231,803.8461,789.34064,1081.0623
1533222613,757.50916,774.0293,807.47253,645.09155,879.19415
1533222613,764.35895,795.78754,809.89014,705.12823,680.9524
1533222613,817.1429,812.71063,809.0842,909.41394,975.89746
1533222613,857.03296,810.293,812.3077,1002.8938,1418.7179
1533222613,819.15753,802.23444,811.50183,820.3663,1169.3041
1533222613,759.92676,799.41394,804.2491,637.8388,585.05493
1533222613,761.13556,791.3553,803.8461,674.5055,474.652
1533222613,819.5604,795.78754,806.6667,882.8205,859.85345
1533222613,870.7326,818.3516,806.26373,995.64105,1115.7142
1533222613,841.31866,815.9341,805.4579,836.4835,907.8022
1533222613,774.43225,793.36993,804.2491,649.5238,593.91943
1533222613,757.1062,788.5348,803.44324,659.59705,485.53113
1533222613,807.47253,805.8608,803.8461,851.79486,742.1978
1533222613,863.8828,817.9487,807.47253,1000.07324,1132.6373
1533222613,838.0952,798.60803,809.0842,870.32965,1077.8389
1533222613,774.0293,777.6557,807.47253,669.2674,819.9634
1533222613,757.9121,794.57874,807.47253,651.53845,452.08792
1533222613,798.20514,808.2784,808.2784,826.4103,515.7509
1533222613,855.0183,809.4872,805.05493,996.4469,994.43225
1533222613,849.7802,806.6667,806.6667,896.52014,1022.6374
1533222613,786.9231,794.17584,807.47253,683.7729,613.663
1533222613,754.2857,788.1319,805.4579,636.63007,396.0806
1533222613,790.9524,785.7143,805.8608,798.20514,660.40295
1533222613,855.0183,807.8755,807.0696,991.2088,1034.3224
1533222613,853.00366,821.1722,806.26373,925.9341,1018.60803
1533222613,790.14655,795.78754,809.0842,710.3663,777.25275
1533222613,759.5238,773.22345,814.7253,649.5238,695.8608
1533222613,792.5641,793.7729,816.7399,794.9817,690.6227
1533222613,859.85345,826.8132,819.5604,995.64105,889.2674
1533222613,864.2857,821.1722,822.381,967.8388,1023.8461
1533222613,803.0403,801.02563,818.7546,748.24176,728.49817
1533222613,770.40295,793.36993,813.91943,649.12085,410.5861
1533222613,791.75824,795.38464,813.5165,762.74725,432.74725
1533222613,848.97437,807.0696,813.5165,971.4652,865.09155
1533222613,869.12085,807.47253,813.5165,979.12085,1135.4579
1533222613,810.293,789.34064,814.7253,762.3443,762.3443
1533222613,760.7326,784.10254,813.1135,641.4652,406.55676
