timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.431299560,798.60803,643.0769,804.2491,799.41394,1155.6044
45211.431299572,794.9817,781.28204,796.5934,794.57874,1098.3883
45211.431299572,805.8608,884.0293,810.293,806.6667,882.8205
45211.431299583,809.0842,809.4872,815.9341,810.293,868.71796
45211.431299583,798.60803,680.14655,813.91943,805.8608,1079.4506
45211.431299595,803.0403,851.39197,800.2198,795.38464,933.1868
45211.431300139,814.7253,963.00366,798.20514,806.26373,666.4469
45211.431300151,806.26373,827.619,803.44324,811.0989,757.50916
45211.431300151,807.0696,803.44324,798.60803,803.0403,766.77655
45211.431300162,823.5897,846.9597,800.2198,807.8755,705.5311
45211.431300162,816.337,835.6777,801.4286,808.2784,703.91943
45211.431300174,796.5934,721.2454,784.10254,809.0842,852.6007
45211.431300174,796.5934,742.6007,778.0586,807.8755,969.0476
45211.431300185,799.011,853.4066,788.5348,799.81683,817.9487
45211.431300208,801.8315,836.08057,802.23444,802.23444,797.3993
45211.431300220,799.41394,722.4542,815.12823,809.0842,947.6923
45211.431300220,793.36993,747.4359,814.7253,803.8461,1041.5751
45211.431300232,802.23444,919.0842,807.0696,790.14655,738.5714
45211.431300579,811.50183,876.3736,806.26373,796.1905,700.696
45211.431300590,810.293,788.93774,809.4872,804.2491,811.0989
45211.431300602,811.50183,829.6337,809.0842,803.44324,730.9158
45211.431300602,810.293,858.24176,806.6667,796.5934,676.9231
45211.431300613,805.4579,796.5934,808.2784,796.99634,765.56775
45211.431300613,810.293,703.5165,802.6374,808.68134,988.3883
45211.431300625,816.337,749.45056,798.20514,821.5751,913.44324
45211.431300625,796.5934,817.5458,797.8022,805.4579,795.38464
45211.431300625,787.326,798.60803,790.14655,794.9817,787.72894
45211.431300637,800.2198,655.56775,790.54944,813.1135,1013.36993
45211.431300637,802.23444,786.1172,794.9817,807.8755,1037.9487
45211.431300637,795.38464,912.6374,801.8315,802.6374,736.1539
45211.431301134,792.1612,808.2784,800.6227,816.337,722.0513
45211.431301146,792.1612,801.4286,799.81683,808.68134,838.9011
45211.431301146,801.4286,921.50183,807.47253,807.47253,728.0952
45211.431301157,807.8755,904.57874,806.26373,817.1429,647.50916
45211.431301169,810.293,803.8461,800.6227,813.1135,736.1539
45211.431301169,811.9048,770.40295,802.23444,804.2491,838.49817
45211.431301181,814.3223,819.15753,800.6227,802.23444,871.9414
45211.431301181,818.7546,859.45056,791.75824,806.26373,733.73627
45211.431301192,815.12823,733.73627,793.36993,809.89014,765.16486
45211.431301192,814.7253,779.2674,796.1905,806.6667,904.17584
45211.431301227,821.978,931.5751,804.65204,809.4872,705.9341
45211.431301227,823.1868,879.19415,804.65204,812.71063,667.6557
45211.431301678,817.1429,722.8571,791.3553,811.9048,841.7216
45211.431301678,815.9341,749.0476,796.1905,812.3077,884.43225
45211.431301690,815.12823,892.49084,805.4579,799.41394,803.44324
45211.431301701,811.0989,847.76556,802.6374,800.2198,757.1062
45211.431301701,806.26373,650.7326,790.54944,810.696,981.9414
45211.431301713,810.293,728.0952,794.9817,806.6667,1019.81683
45211.431301725,821.1722,890.87915,803.8461,799.41394,889.2674
45211.431301725,819.15753,847.3626,810.293,802.6374,925.5311
45211.431301736,804.65204,658.3883,805.8608,811.9048,1104.8352
45211.431301736,804.65204,749.85345,799.81683,810.696,1085.0916
45211.431301748,817.1429,954.1392,800.6227,810.293,721.6484
45211.431301748,821.1722,877.1795,807.8755,814.3223,680.9524
45211.431302292,817.9487,845.34796,813.1135,807.8755,754.2857
45211.431302303,819.5604,862.674,800.2198,809.89014,682.96704
45211.431302315,823.5897,849.7802,801.8315,815.9341,660
45211.431302315,822.381,770,803.44324,816.7399,730.5128
45211.431302326,823.5897,765.16486,796.5934,818.3516,865.89746
45211.431302326,820.3663,788.93774,797.3993,816.337,915.4579
45211.431302338,818.7546,823.1868,796.1905,809.0842,836.4835
45211.431302338,817.9487,766.77655,800.2198,809.89014,879.19415
45211.431302350,814.3223,640.65936,801.4286,817.1429,1055.6776
45211.431302350,822.7839,906.99634,785.7143,813.5165,811.50183
45211.431302361,822.7839,964.21246,794.9817,811.50183,668.86444
45211.431302361,824.7985,786.52014,814.7253,807.8755,794.9817
45211.431302813,827.2161,816.337,807.47253,805.05493,712.381
45211.431302824,821.1722,855.82416,807.47253,812.71063,601.5751
45211.431302836,821.1722,802.23444,810.696,815.9341,682.5641
45211.431302836,815.5311,728.9011,808.2784,808.68134,891.28204
45211.431302847,807.47253,809.0842,799.011,801.8315,822.7839
45211.431302859,808.68134,786.9231,799.41394,804.2491,775.2381
45211.431302859,810.696,747.03296,807.8755,807.47253,863.8828
45211.431302870,807.0696,636.63007,809.89014,812.3077,1171.3187
45211.431302882,809.4872,711.1722,805.05493,807.47253,1276.8865
45211.431302882,822.7839,977.50916,803.44324,800.2198,782.8938
45211.431302894,824.7985,896.9231,814.3223,808.68134,695.4579
45211.431302894,826.8132,798.20514,806.26373,809.89014,852.6007
45211.431303426,830.0366,890.07324,800.6227,805.8608,649.5238
45211.431303438,820.3663,867.9121,802.23444,805.8608,561.28204
45211.431303449,813.5165,782.49084,794.17584,807.0696,669.2674
45211.431303449,816.7399,812.3077,791.75824,816.7399,710.7692
45211.431303461,817.1429,833.2601,796.5934,819.9634,682.96704
45211.431303461,813.91943,788.1319,803.44324,821.1722,735.7509
45211.431303472,808.68134,709.9634,812.71063,819.9634,969.0476
45211.431303472,808.2784,723.2601,809.0842,815.5311,1044.3956
45211.431303484,817.5458,891.28204,789.34064,811.9048,753.0769
45211.431303484,824.7985,829.6337,795.78754,811.9048,704.3223
45211.431303495,820.7692,711.1722,805.4579,810.696,888.0586
45211.431303495,803.8461,816.337,804.2491,804.2491,921.50183
45211.431303819,805.4579,953.73627,806.26373,805.8608,749.85345
45211.431303819,810.293,861.4652,812.3077,813.91943,742.1978
45211.431303854,803.44324,739.7802,802.6374,815.5311,908.60803
45211.431303854,792.1612,828.8278,798.60803,802.23444,800.2198
45211.431303866,795.38464,882.8205,804.65204,797.8022,734.1392
45211.431303877,799.011,759.5238,798.20514,807.0696,861.8681
45211.431303877,790.54944,616.08057,799.011,810.696,1095.1648
45211.431303877,792.96704,767.5824,802.23444,801.4286,1068.1685
45211.431303889,802.6374,965.0183,796.5934,791.75824,821.5751
45211.431303889,803.8461,853.00366,795.38464,799.011,796.99634
45211.431303901,799.41394,707.9487,801.4286,800.2198,926.7399
45211.431303901,799.011,860.65936,799.011,788.1319,864.2857
45211.431304190,794.57874,849.7802,793.36993,791.3553,798.20514
45211.431304201,801.4286,780.07324,797.3993,795.78754,796.1905
45211.431304201,806.6667,836.4835,795.78754,796.5934,790.14655
45211.431304213,805.8608,884.43225,798.60803,798.60803,634.21246
45211.431304213,808.68134,867.1062,807.47253,801.02563,657.98535
45211.431304225,802.23444,743.4066,801.4286,806.26373,870.32965
45211.431304225,796.5934,741.39197,792.5641,802.23444,912.23444
45211.431304236,806.6667,886.8498,794.9817,797.3993,770.80585
45211.431304236,806.6667,866.7033,798.20514,800.2198,685.38464
45211.431304248,795.78754,714.3956,795.78754,803.44324,823.5897
45211.431304248,801.8315,784.10254,786.52014,805.05493,916.6667
45211.431304259,800.6227,893.2967,792.1612,798.60803,738.5714
45211.431304641,795.38464,826.4103,805.05493,801.02563,732.9304
45211.431304653,802.6374,757.9121,794.57874,811.9048,758.71796
45211.431304653,809.4872,789.34064,784.10254,814.7253,782.8938
45211.431304653,809.4872,832.4542,792.96704,809.0842,880.40295
45211.431304676,808.2784,822.7839,800.6227,806.6667,780.4762
45211.431304699,801.4286,647.1062,794.17584,810.696,1043.5897
45211.431304711,798.60803,756.30035,788.5348,806.6667,1144.3224
45211.431304711,802.23444,918.68134,799.41394,801.8315,896.9231
45211.431304722,807.8755,844.94507,798.20514,806.26373,861.4652
45211.431304722,813.5165,834.4689,797.8022,799.81683,883.6264
45211.431304734,805.4579,884.83514,802.6374,799.41394,773.22345
45211.431304734,803.0403,871.9414,808.2784,808.68134,700.696
45211.431305544,803.0403,765.9707,802.6374,808.2784,751.06226
45211.431305556,794.9817,627.76556,792.5641,806.26373,925.9341
45211.431305556,795.78754,849.3773,793.36993,794.57874,747.8388
45211.431305567,801.02563,940.4396,793.36993,792.96704,642.27106
45211.431305579,796.5934,776.04395,800.6227,801.8315,725.6777
45211.431305579,792.96704,765.56775,799.81683,804.65204,822.381
45211.431305590,805.4579,804.65204,794.57874,804.65204,896.9231
45211.431305590,815.12823,828.022,797.3993,807.0696,871.53845
45211.431305602,801.02563,725.2747,806.26373,813.1135,921.0989
45211.431305602,792.1612,626.1539,813.5165,817.1429,1093.1501
45211.431305613,801.8315,904.57874,807.47253,806.26373,909.81683
45211.431305613,803.8461,905.78754,799.011,803.0403,768.3883
45211.431306123,808.2784,780.87915,791.3553,815.12823,832.8571
45211.431306134,815.9341,869.12085,781.28204,820.7692,753.47986
45211.431306146,813.5165,863.0769,790.9524,809.89014,651.9414
45211.431306146,810.293,811.0989,809.89014,807.0696,665.2381
45211.431306157,809.0842,775.2381,817.1429,818.7546,742.1978
45211.431306157,807.47253,773.22345,808.2784,815.12823,787.326
45211.431306192,808.2784,813.91943,799.41394,809.4872,873.1502
45211.431306204,804.2491,818.3516,807.0696,807.8755,1010.54944
45211.431306204,798.20514,634.61536,802.6374,809.4872,1229.7435
45211.431306215,797.8022,651.13556,801.4286,806.6667,1264.7986
45211.431306215,804.2491,952.9304,799.011,795.38464,836.08057
45211.431306227,805.4579,936.0073,794.17584,793.7729,628.1685
45211.431306771,802.6374,844.94507,795.78754,792.5641,691.02563
45211.431306794,810.696,877.1795,803.0403,796.99634,610.0366
45211.431306806,813.1135,861.4652,807.47253,801.4286,629.7802
45211.431306806,806.26373,801.8315,810.293,799.81683,753.0769
45211.431306817,807.47253,801.02563,805.8608,799.011,755.89746
45211.431306829,815.12823,787.326,789.7436,803.44324,840.9158
45211.431306840,815.5311,816.337,796.1905,811.50183,972.674
45211.431306852,807.8755,745.0183,807.47253,821.1722,1040.3663
45211.431306863,799.81683,720.0366,811.0989,821.5751,1106.4469
45211.431306863,803.8461,936.4103,815.5311,813.1135,807.47253
45211.431306875,810.293,904.17584,813.91943,813.91943,725.2747
45211.431306887,806.26373,736.55676,811.0989,819.5604,940.4396
45211.431307257,805.05493,829.2308,798.60803,818.3516,869.92676
45211.431307280,811.0989,914.2491,793.7729,813.91943,765.56775
45211.431307280,803.8461,825.6044,805.4579,811.9048,781.28204
45211.431307292,801.4286,778.0586,803.44324,806.6667,806.6667
45211.431307303,810.293,818.3516,796.5934,805.8608,721.2454
45211.431307315,814.3223,779.2674,796.5934,813.1135,761.9414
45211.431307315,816.337,748.6447,809.0842,811.9048,839.707
45211.431307326,808.68134,605.2015,817.5458,814.3223,1036.7399
45211.431307407,804.65204,701.0989,808.68134,814.3223,1130.2197
45211.431307407,813.5165,973.47986,798.20514,804.2491,794.17584
45211.431307419,799.41394,884.83514,796.1905,801.4286,724.4689
45211.431307419,791.3553,830.0366,783.2967,803.0403,722.4542
45211.431307431,807.0696,863.8828,793.36993,805.8608,611.6484
45211.431307442,807.0696,808.68134,814.3223,805.4579,713.1868
45211.431307442,799.41394,761.13556,806.26373,807.47253,879.19415
45211.431307454,806.6667,836.8865,805.8608,811.9048,901.3553
45211.431307454,813.1135,883.6264,816.337,815.9341,791.75824
45211.431307465,807.8755,778.46155,802.6374,810.293,779.2674
45211.431307465,799.41394,749.45056,790.14655,802.23444,915.8608
45211.431307477,802.6374,834.87177,803.44324,807.8755,886.4469
45211.431307477,807.0696,872.74725,808.2784,814.3223,719.6337
45211.431307477,808.68134,866.30035,810.293,813.5165,724.87177
45211.431307488,810.696,688.20514,816.7399,816.7399,926.7399
45211.431307488,807.0696,697.0696,808.68134,815.9341,1017.8022
45211.431308113,816.7399,923.1135,798.60803,809.4872,673.69965
45211.431308125,826.4103,877.1795,805.4579,806.6667,675.31134
45211.431308125,807.0696,797.8022,803.44324,805.4579,882.8205
45211.431308137,795.38464,817.9487,792.96704,802.6374,852.1978
45211.431308137,800.2198,777.6557,798.60803,806.6667,854.21246
45211.431308148,808.2784,768.3883,803.44324,809.89014,902.5641
45211.431308148,805.8608,633.00366,810.293,812.71063,1076.227
45211.431308160,794.57874,633.4066,802.6374,809.89014,1188.2417
45211.431308160,799.81683,933.1868,805.8608,794.57874,808.68134
45211.431308171,799.41394,904.57874,811.9048,788.5348,635.42126
45211.431308206,797.8022,721.2454,805.8608,792.5641,850.989
45211.431308206,811.0989,880.40295,807.0696,796.5934,725.6777
45211.431308738,819.5604,901.75824,808.2784,808.68134,604.3956
45211.431308750,804.65204,784.90845,801.02563,802.23444,674.90845
45211.431308762,793.7729,820.3663,788.5348,793.36993,717.619
45211.431308773,795.38464,847.3626,794.57874,799.011,659.59705
45211.431308785,790.54944,824.3956,804.65204,801.8315,637.03296
45211.431308785,787.326,712.7839,808.2784,806.6667,878.3883
45211.431308796,792.96704,687.8022,804.2491,809.4872,988.7912
45211.431308808,800.2198,832.8571,801.8315,802.23444,859.85345
45211.431308808,801.8315,888.46155,802.23444,797.3993,755.4945
45211.431308819,793.36993,729.707,794.57874,794.9817,759.12085
45211.431308819,790.9524,751.8681,789.7436,795.78754,853.4066
45211.431308831,794.9817,935.2015,793.7729,790.9524,734.1392
45211.431309213,790.9524,888.0586,794.57874,784.90845,773.6264
45211.431309213,790.14655,763.95605,790.54944,786.9231,837.6923
45211.431309225,799.81683,795.38464,791.3553,796.1905,726.08057
45211.431309236,805.4579,849.7802,802.6374,804.2491,687.3993
45211.431309236,796.5934,784.90845,808.2784,797.8022,734.94507
45211.431309248,790.9524,697.0696,796.5934,799.011,894.5055
45211.431309248,794.57874,766.3736,796.99634,800.6227,935.2015
45211.431309259,792.5641,817.9487,801.4286,790.14655,903.36993
45211.431309259,790.9524,800.2198,801.4286,786.52014,842.1245
45211.431309271,789.7436,634.61536,803.44324,793.7729,1025.0549
45211.431309271,799.41394,652.3443,801.8315,805.8608,1174.1392
45211.431309282,822.7839,937.619,796.99634,802.6374,772.4176
45211.431309595,829.2308,926.7399,801.02563,801.4286,648.71796
45211.431309618,807.47253,844.1392,793.36993,799.011,707.1429
45211.431309630,796.1905,880.80585,785.7143,793.36993,660
45211.431309653,803.8461,855.0183,805.05493,798.60803,682.1612
45211.431309664,806.26373,770.80585,822.7839,803.0403,712.7839
45211.431309676,806.26373,746.2271,811.9048,802.6374,793.7729
45211.431309699,807.0696,785.31134,802.23444,797.3993,803.44324
45211.431309711,810.293,882.01465,799.81683,798.60803,740.18317
45211.431309722,812.3077,751.06226,805.05493,807.0696,822.7839
45211.431309734,812.3077,687.3993,812.71063,811.0989,990
45211.431309734,814.3223,920.293,801.4286,801.8315,845.34796
45211.431309745,816.337,860.2564,795.38464,798.60803,763.1502
45211.431310151,812.3077,718.022,795.38464,799.011,842.9304
45211.431310151,812.71063,827.619,793.7729,795.78754,793.7729
45211.431310162,818.7546,888.86444,789.7436,801.02563,718.022
45211.431310162,814.3223,801.8315,791.75824,806.26373,739.7802
45211.431310162,814.7253,718.4249,803.0403,816.337,780.87915
45211.431310174,816.337,766.3736,817.5458,821.5751,796.1905
45211.431310174,821.978,806.26373,826.8132,814.7253,828.8278
45211.431310185,817.9487,766.77655,816.7399,808.68134,998.0586
45211.431310185,803.8461,687.8022,809.4872,809.0842,1222.4908
45211.431310185,802.23444,854.21246,813.1135,803.0403,1002.8938
45211.431310197,802.6374,915.8608,805.4579,798.60803,772.01465
45211.431310197,802.23444,767.98535,800.6227,808.68134,942.8571
45211.431310521,802.6374,641.06226,797.8022,822.7839,1214.8352
45211.431310532,810.293,859.85345,788.5348,816.7399,1023.44324
45211.431310556,807.0696,929.15753,778.0586,806.6667,793.36993
45211.431310567,801.02563,769.59705,788.5348,806.6667,904.9817
45211.431310567,801.4286,801.8315,797.8022,803.44324,887.25275
45211.431310579,801.8315,802.23444,804.65204,798.60803,929.5604
45211.431310579,801.02563,811.0989,815.9341,789.7436,862.674
45211.431310590,804.2491,757.9121,815.5311,796.5934,819.15753
45211.431310590,800.6227,717.619,812.71063,811.0989,993.6264
45211.431310590,796.5934,939.2308,805.05493,801.8315,780.87915
45211.431310602,799.011,926.337,801.02563,797.3993,711.978
45211.431310602,803.44324,778.46155,813.5165,804.2491,825.2015
45211.431311296,807.8755,838.0952,805.8608,799.011,807.0696
45211.431311296,809.89014,856.63007,794.9817,800.6227,686.99634
45211.431311308,818.3516,772.8205,790.9524,810.696,639.45056
45211.431311308,817.1429,747.4359,786.52014,817.1429,757.50916
45211.431311319,808.2784,788.93774,795.38464,813.1135,698.68134
45211.431311319,806.6667,773.6264,807.0696,815.9341,690.2198
45211.431311319,807.0696,784.5055,816.337,818.7546,837.6923
45211.431311319,797.8022,633.00366,807.47253,815.9341,1150.3663
45211.431311331,803.8461,696.26373,799.41394,814.3223,1311.9414
45211.431311331,829.6337,985.56775,814.7253,811.50183,858.6447
45211.431311331,828.8278,896.1172,823.1868,819.9634,726.4835
45211.431311343,808.2784,815.5311,811.50183,819.9634,951.7216
45211.431311701,805.05493,907.3993,799.41394,811.50183,800.6227
45211.431311713,817.1429,866.7033,804.2491,815.12823,691.8315
45211.431311713,821.1722,768.7912,802.23444,813.5165,759.12085
45211.431311725,813.1135,829.6337,794.57874,806.6667,826.4103
45211.431311759,807.8755,856.2271,799.011,803.0403,839.304
45211.431311759,812.71063,778.46155,805.8608,805.4579,821.1722
45211.431311771,812.71063,717.2161,804.65204,807.8755,952.52747
45211.431311782,810.293,678.5348,803.8461,809.4872,1008.93774
45211.431311794,811.9048,826.4103,805.4579,798.60803,759.12085
45211.431311806,804.65204,899.34064,799.41394,794.57874,648.315
45211.431311817,805.8608,749.85345,798.60803,806.26373,807.47253
45211.431311817,810.293,763.1502,792.96704,810.293,790.54944
45211.431312292,814.7253,913.0403,791.3553,808.68134,579.81683
45211.431312303,815.12823,857.8388,784.10254,805.8608,638.6447
45211.431312303,805.4579,763.5531,791.3553,806.6667,681.3553
45211.431312315,798.60803,821.978,811.0989,800.6227,598.3516
45211.431312315,807.0696,853.4066,815.12823,799.011,610.4396
45211.431312326,811.50183,732.1245,814.7253,803.8461,806.26373
45211.431312326,798.60803,624.94507,814.3223,805.8608,1093.1501
45211.431312338,800.6227,746.63007,809.4872,811.50183,979.12085
45211.431312338,813.91943,913.44324,807.0696,810.293,779.67035
45211.431312350,810.696,846.1539,813.1135,809.89014,727.28937
45211.431312350,796.5934,658.7912,814.3223,811.9048,956.55676
45211.431312361,800.2198,807.47253,807.47253,807.0696,907.3993
45211.431313299,811.0989,929.9634,799.81683,802.23444,604.7985
45211.431313310,813.1135,796.1905,795.78754,797.3993,672.49084
45211.431313310,815.5311,778.0586,805.05493,799.011,865.4945
45211.431313322,814.3223,852.1978,806.26373,795.78754,772.01465
45211.431313322,807.47253,846.1539,803.44324,792.96704,662.4176
45211.431313333,802.23444,733.73627,811.0989,798.60803,834.87177
45211.431313368,796.5934,718.022,803.44324,805.05493,941.6484
45211.431313368,800.2198,862.674,801.4286,803.44324,830.0366
45211.431313380,800.2198,869.5238,804.65204,794.17584,658.7912
45211.431313380,794.9817,750.65936,806.26373,799.41394,761.53845
45211.431313391,800.2198,801.02563,811.9048,801.02563,819.9634
45211.431313391,811.0989,904.9817,808.68134,795.78754,667.6557
45211.431313727,803.44324,829.6337,801.8315,790.54944,616.4835
45211.431313750,789.7436,732.1245,798.20514,791.3553,716.8132
45211.431313750,793.36993,811.50183,801.8315,793.7729,784.5055
45211.431313762,802.6374,909.81683,809.0842,799.011,744.21246
45211.431313773,798.20514,826.0073,811.9048,805.4579,749.0476
45211.431313785,792.96704,625.34796,804.2491,811.0989,1118.5348
45211.431313796,796.99634,744.61536,798.60803,811.0989,1117.326
45211.431313796,798.20514,909.011,805.8608,801.8315,885.2381
45211.431313808,800.6227,796.1905,802.23444,800.2198,857.4359
45211.431313819,814.7253,647.9121,796.99634,818.3516,900.54944
45211.431313831,813.91943,847.76556,798.20514,809.0842,813.91943
45211.431313843,801.02563,969.85345,803.44324,792.1612,687.3993
45211.431314352,803.8461,836.4835,809.4872,812.3077,779.2674
45211.431314375,804.2491,810.696,813.5165,821.5751,780.87915
45211.431314410,799.41394,836.8865,812.71063,811.0989,657.5824
45211.431314421,797.3993,830.0366,799.011,804.65204,666.04395
45211.431314444,793.7729,755.4945,802.6374,810.293,805.05493
45211.431314456,797.8022,739.3773,821.1722,817.1429,802.6374
45211.431314479,818.7546,793.36993,828.4249,821.5751,853.4066
45211.431314502,816.7399,846.9597,821.5751,823.5897,763.5531
45211.431314607,798.20514,745.82416,828.8278,829.2308,842.9304
45211.431314630,799.011,626.1539,826.8132,838.0952,1162.0513
45211.431314641,813.5165,891.685,809.4872,832.4542,889.67035
45211.431314641,817.5458,927.1429,814.3223,828.022,637.8388
45211.431315000,809.0842,752.674,816.7399,825.6044,767.1795
45211.431315012,808.68134,822.7839,815.9341,819.9634,761.53845
45211.431315012,813.1135,887.25275,816.7399,817.1429,728.49817
45211.431315023,809.4872,811.9048,806.26373,823.5897,715.6044
45211.431315023,805.05493,765.9707,803.8461,826.0073,789.34064
45211.431315035,810.293,762.74725,800.6227,819.9634,907.3993
45211.431315035,815.9341,791.75824,812.3077,823.5897,960.58606
45211.431315046,808.68134,776.04395,821.5751,822.381,895.7143
45211.431315058,811.50183,659.19415,818.7546,823.9927,1153.1868
45211.431315058,830.4396,875.16486,813.5165,820.7692,1162.4542
45211.431315069,821.1722,989.59705,810.293,813.1135,784.90845
45211.431315069,810.696,796.99634,811.9048,817.5458,717.619
45211.431315081,799.81683,651.9414,812.3077,817.5458,1006.52014
45211.431315093,795.78754,858.6447,803.8461,809.0842,899.7436
45211.431315093,800.6227,940.0366,801.02563,808.2784,610.0366
45211.431315104,806.26373,801.8315,805.4579,816.337,628.97437
45211.431315104,813.5165,839.304,804.2491,817.9487,701.50183
45211.431315104,805.4579,809.89014,804.65204,810.293,805.8608
45211.431315116,805.05493,819.9634,802.6374,816.7399,795.78754
45211.431315116,807.8755,775.2381,805.05493,825.2015,885.2381
45211.431315127,809.4872,718.4249,812.71063,821.5751,1025.8608
45211.431315139,814.3223,903.36993,804.2491,809.0842,818.3516
45211.431315174,809.4872,859.85345,791.3553,805.4579,721.2454
45211.431315174,801.4286,728.9011,804.65204,806.26373,857.8388
45211.431315590,803.8461,827.2161,809.4872,804.65204,752.27106
45211.431315602,812.71063,934.3956,799.81683,807.8755,580.2198
45211.431315602,808.2784,869.12085,802.6374,813.91943,716.8132
45211.431315613,806.6667,815.5311,816.337,813.91943,827.619
45211.431315625,810.293,845.34796,811.0989,815.9341,797.8022
45211.431315625,805.4579,830.0366,802.23444,819.9634,911.02563
45211.431315637,795.78754,776.8498,805.8608,814.7253,1015.38464
45211.431315637,790.54944,666.4469,813.5165,811.9048,1164.0659
45211.431315648,805.8608,834.0659,816.7399,814.7253,1070.989
45211.431315648,811.0989,979.92676,809.4872,804.2491,736.55676
45211.431315660,802.23444,828.022,810.696,803.44324,721.2454
45211.431315660,795.78754,664.83514,813.5165,807.0696,1002.8938
45211.431316215,803.8461,819.9634,809.0842,799.81683,947.28937
45211.431316215,813.5165,941.6484,805.05493,793.36993,741.79486
45211.431316227,805.4579,816.7399,808.2784,799.81683,764.7619
45211.431316227,806.26373,818.7546,805.05493,803.8461,826.8132
45211.431316238,810.696,884.83514,799.41394,799.41394,802.23444
45211.431316250,808.68134,842.1245,811.0989,799.011,815.5311
45211.431316250,802.23444,743.00366,800.2198,807.47253,972.27106
45211.431316262,803.44324,691.02563,790.9524,810.293,1021.4286
45211.431316262,818.7546,926.337,810.293,808.2784,728.49817
45211.431316273,818.3516,911.8315,822.7839,809.89014,672.8938
45211.431316273,803.44324,763.1502,820.3663,807.8755,730.9158
45211.431316285,802.23444,822.7839,821.5751,803.8461,632.6007
45211.431316713,812.3077,876.77655,810.696,804.65204,616.8865
45211.431316725,808.68134,839.304,802.23444,799.011,664.0293
45211.431316725,808.2784,759.92676,809.0842,796.5934,815.12823
45211.431316736,815.9341,780.87915,801.4286,802.23444,853.00366
45211.431316736,810.293,844.94507,798.20514,803.44324,735.34796
45211.431316736,800.2198,786.9231,811.0989,803.0403,833.663
45211.431316748,796.99634,606.4103,809.0842,807.0696,1094.359
45211.431316748,801.02563,692.6374,799.011,805.4579,1347.3993
45211.431316748,811.50183,980.32965,785.31134,801.4286,961.39197
45211.431316759,813.91943,885.64105,780.87915,811.50183,634.61536
45211.431316759,808.68134,759.92676,796.5934,810.696,741.39197
45211.431316771,808.2784,880.80585,807.0696,791.3553,663.22345
45211.431317083,807.8755,881.2088,809.89014,787.72894,686.5934
45211.431317095,805.05493,785.31134,811.0989,792.1612,726.08057
45211.431317095,806.6667,797.8022,804.65204,796.1905,733.73627
45211.431317107,815.9341,859.0476,795.38464,807.0696,767.98535
45211.431317107,814.3223,821.1722,795.78754,816.7399,692.23444
45211.431317107,803.8461,724.87177,798.20514,809.89014,814.3223
45211.431317118,812.3077,749.85345,799.011,806.26373,942.4542
45211.431317118,822.381,850.18317,802.23444,807.8755,826.4103
45211.431317130,811.0989,903.36993,792.96704,806.26373,681.3553
45211.431317130,797.3993,748.24176,796.5934,813.5165,818.3516
45211.431317141,799.41394,725.2747,814.7253,816.337,1068.5714
45211.431317141,808.2784,941.2454,815.9341,809.89014,887.25275
45211.431317801,804.65204,857.03296,808.68134,805.8608,704.3223
45211.431317801,804.2491,742.6007,803.8461,811.0989,734.5421
45211.431317836,805.8608,813.5165,794.57874,805.4579,768.7912
45211.431317847,804.2491,865.09155,793.36993,799.81683,741.79486
45211.431317859,803.8461,796.5934,801.4286,801.02563,778.86444
45211.431317859,805.05493,701.50183,812.3077,805.8608,939.6337
45211.431317870,805.05493,769.19415,796.1905,811.0989,903.7729
45211.431317870,802.23444,820.3663,781.685,807.0696,912.23444
45211.431317882,803.44324,794.9817,792.1612,809.4872,875.9707
45211.431317882,805.8608,637.4359,806.6667,818.7546,1106.044
45211.431317882,813.1135,672.8938,813.1135,810.696,1263.5897
45211.431317894,810.293,956.55676,795.78754,803.0403,849.3773
45211.431318287,803.44324,914.2491,790.54944,805.05493,706.7399
45211.431318299,795.78754,847.3626,805.4579,797.3993,786.1172
45211.431318299,798.60803,873.1502,813.1135,792.5641,691.8315
45211.431318310,807.0696,853.00366,809.4872,801.4286,706.7399
45211.431318322,798.20514,783.69965,802.23444,807.47253,785.7143
45211.431318322,791.75824,736.1539,801.02563,803.8461,863.0769
45211.431318333,796.99634,781.28204,801.02563,801.02563,876.3736
45211.431318333,801.02563,849.7802,810.696,803.44324,738.1685
45211.431318345,800.2198,751.06226,809.4872,811.9048,793.36993
45211.431318345,802.6374,692.23444,803.44324,812.71063,980.32965
45211.431318357,806.26373,884.83514,811.50183,803.8461,768.7912
45211.431318357,805.8608,838.0952,813.5165,805.8608,738.97437
45211.431318889,804.65204,740.989,805.8608,807.47253,856.2271
45211.431318889,807.8755,861.06226,805.8608,802.6374,830.84247
45211.431318901,822.381,887.6557,799.41394,803.8461,727.6923
45211.431318901,821.978,790.9524,791.3553,809.4872,733.3333
45211.431318935,804.65204,726.08057,799.81683,805.8608,774.0293
45211.431318947,800.6227,751.06226,804.2491,803.44324,780.4762
45211.431318947,805.4579,811.50183,806.26373,803.44324,849.3773
45211.431318958,806.26373,803.0403,793.36993,800.6227,799.011
45211.431318958,799.81683,661.2088,791.3553,802.6374,1105.641
45211.431318970,805.4579,759.12085,804.2491,803.44324,1216.4469
45211.431318970,816.337,979.12085,800.6227,801.8315,805.8608
45211.431318982,804.65204,882.4176,812.71063,803.44324,723.2601
45211.431319387,801.8315,825.6044,819.9634,801.8315,725.6777
45211.431319398,804.2491,830.0366,807.0696,799.011,683.7729
